name,gr,gr_per,sc,sc_per,cscs,cscs_per,N
gpt_1594,-3.7427154,15.341772151898734,2.4508300732419204,65.16455696202532,-1.2918852854922105,5.012658227848101,99
gpt_1595,-3.47056,26.9873417721519,2.777908416394909,77.41772151898734,-0.6926516574576302,15.746835443037973,311
gpt_1596,-3.9158988,11.544303797468354,3.20717395769943,83.0886075949367,-0.7087248421968102,5.924050632911392,117
gpt_1597,-3.1525707,43.139240506329116,2.1640454468490136,47.848101265822784,-0.9885252776382911,14.075949367088608,278
gpt_1598,-4.064296,9.620253164556962,3.3173307637004514,84.81012658227849,-0.7469650050373415,4.911392405063291,97
gpt_1599,-3.778088,14.329113924050633,3.052678639247513,81.0632911392405,-0.7254094535564422,6.936708860759494,137
gpt_1600,-2.78863,63.64556962025316,2.351371606167974,59.69620253164557,-0.43725840252953585,33.974683544303794,671
gpt_1601,-2.569221,78.43037974683544,3.2855978774160572,84.45569620253164,0.7163768576711842,67.44303797468353,1332
gpt_1602,-3.458369,27.59493670886076,2.5566313010925503,70.32911392405063,-0.9017377155547885,13.41772151898734,265
gpt_1603,-3.3312435,33.31645569620253,2.578159133962038,71.54430379746836,-0.7530843810526102,17.417721518987342,344
gpt_1604,-3.941707,11.189873417721518,3.140300374258958,81.9746835443038,-0.8014065215692892,5.367088607594937,106
gpt_1605,-2.7902393,63.59493670886076,2.815492913953175,78.17721518987342,0.02525357984672949,47.949367088607595,947
gpt_1606,-2.878556,58.22784810126582,2.35353670044325,59.848101265822784,-0.5250193126640497,29.924050632911392,591
gpt_1607,-4.31529,7.189873417721519,2.1488592167520353,46.88607594936709,-2.166430757460611,0.6582278481012658,13
gpt_1608,-2.5384555,82.58227848101266,1.9128304545631694,29.164556962025316,-0.6256250317344381,25.21518987341772,498
gpt_1609,-2.9034326,56.962025316455694,2.9827290039226453,80.25316455696202,0.07929639627188845,43.088607594936704,851
gpt_1610,-2.1048207,92.65822784810126,4.4216476139793865,99.74683544303798,2.3168268856773846,92.45569620253164,1826
gpt_1611,-1.120089,97.0126582278481,4.950351279719009,99.89873417721519,3.830262225611343,96.9113924050633,1914
gpt_1612,-6.3220577,3.3417721518987342,3.9824504894005863,98.32911392405063,-2.339607234598437,3.2405063291139244,64
gpt_1613,-3.2922537,34.88607594936709,3.6264125841570207,91.79746835443038,0.3341588514757463,30.632911392405067,605
gpt_1614,-3.0128293,51.49367088607595,2.3306868759413786,58.32911392405063,-0.6821424278000765,24.151898734177216,477
gpt_1615,-3.5171978,24.354430379746834,2.0049102835062786,37.31645569620253,-1.5122875638600544,4.10126582278481,81
gpt_1616,-3.4661677,27.189873417721518,2.6454641842553897,73.92405063291139,-0.8207035041143613,14.126582278481012,279
gpt_1617,-3.3665087,31.443037974683545,2.090806144940073,42.68354430379747,-1.2757025773652249,7.088607594936709,140
gpt_1618,-2.4522674,85.77215189873418,2.6354186530256216,73.62025316455696,0.18315124465464994,65.21518987341773,1288
gpt_1619,-3.3611872,31.746835443037973,2.765722984858023,76.9620253164557,-0.595464234761728,18.9873417721519,375
gpt_1620,-3.2442303,36.50632911392405,1.9103167791602853,28.962025316455698,-1.3339134912254569,5.721518987341772,113
gpt_1621,-2.4394476,86.0253164556962,2.1475929132224625,46.78481012658228,-0.2918547281502182,42.278481012658226,835
gpt_1622,-2.5322213,82.73417721518987,2.6539151746897383,73.9746835443038,0.12169385739847849,62.53164556962025,1235
gpt_1623,-3.5543103,22.835443037974684,3.6940768872140497,93.21518987341773,0.13976656540618837,20.050632911392405,396
gpt_1624,-3.5189393,24.303797468354432,2.8362701045725087,78.68354430379746,-0.6826691520955821,14.177215189873419,280
gpt_1625,-3.4119265,29.82278481012658,1.9970673426951433,36.65822784810127,-1.4148591652546858,5.417721518987341,107
gpt_1626,-2.615287,75.64556962025317,3.7534736895102805,95.24050632911393,1.138186624004299,72.86075949367088,1439
gpt_1627,-3.413413,29.72151898734177,2.422627132875407,63.44303797468354,-0.9907859149151204,11.645569620253164,230
gpt_1628,-2.8211682,61.620253164556964,3.1046786721102233,81.56962025316456,0.2835104878298278,48.55696202531646,959
gpt_1629,-2.8484035,59.74683544303797,2.0887852560648117,42.63291139240506,-0.7596181977620926,21.31645569620253,421
gpt_1630,-3.5210197,24.253164556962027,2.5712457190030236,70.9367088607595,-0.9497739781863075,11.341772151898734,224
gpt_1631,-2.5626602,81.92405063291139,3.1180642948433115,81.77215189873418,0.5554040775581552,68.45569620253164,1352
gpt_1632,-2.5498338,82.17721518987342,3.24275137220816,83.74683544303798,0.6929175976415096,70.53164556962025,1393
gpt_1633,-3.3990238,30.531645569620252,2.657969171902297,74.32911392405063,-0.7410545993837139,16.556962025316455,327
gpt_1634,-3.0554657,49.11392405063291,2.861549046173896,79.0886075949367,-0.19391665206829156,35.392405063291136,699
gpt_1635,-2.9235094,56.10126582278481,2.781590843553121,77.46835443037975,-0.14191851580662007,40.607594936708864,802
gpt_1636,-3.5477462,22.936708860759495,2.062212356905751,40.962025316455694,-1.4855338245822862,4.455696202531645,88
gpt_1637,-3.0029624,51.848101265822784,1.6695307643790405,12.10126582278481,-1.3334315864662964,4.860759493670886,96
gpt_1638,-3.9591694,11.08860759493671,3.693615250046842,93.11392405063292,-0.2655541377705406,9.063291139240507,179
gpt_1639,-2.480752,84.86075949367088,2.4229910115666677,63.49367088607595,-0.057760979705304916,55.69620253164557,1100
gpt_1640,-2.877105,58.22784810126582,2.0779316015242504,42.177215189873415,-0.7991733961106373,20.20253164556962,399
gpt_1641,-3.1512249,43.18987341772152,1.7054530723539774,13.721518987341772,-1.445771779254299,4.30379746835443,85
gpt_1642,-3.2650683,35.74683544303797,3.856276445234035,97.21518987341773,0.5912081526162369,34.43037974683544,680
gpt_1643,-3.3592033,31.79746835443038,2.4181684866829354,63.18987341772152,-0.9410348519401115,12.759493670886076,252
gpt_1644,-3.520995,24.253164556962027,3.7029528828735008,93.41772151898734,0.18195798121639628,21.468354430379748,424
gpt_1645,-3.243119,36.50632911392405,6.142143832198552,100.0,2.899024830810002,36.50632911392405,721
gpt_1646,-2.7575004,65.67088607594937,2.239650668378319,52.45569620253165,-0.517849741701637,31.139240506329113,615
gpt_1647,-3.1728113,41.822784810126585,2.5371194866390647,69.56962025316456,-0.6356917831210671,23.189873417721518,458
gpt_1648,-2.7066364,69.11392405063292,2.377782846038161,61.265822784810126,-0.32885358279484667,39.89873417721519,788
gpt_1649,-3.1665416,42.0253164556962,2.2822561009747084,55.08860759493671,-0.8842854754107896,15.949367088607595,315
gpt_1650,-2.9244173,56.0,3.865052530296078,97.21518987341773,0.9406352729871181,54.53164556962026,1077
gpt_1651,-3.1780796,41.265822784810126,2.039160081921917,39.49367088607595,-1.138919523180622,10.075949367088608,199
gpt_1652,-3.141694,43.79746835443038,1.8830007839806608,27.088607594936708,-1.2586932849280306,8.658227848101266,171
gpt_1653,-3.35367,32.35443037974684,2.6157417141238826,72.86075949367088,-0.7379281676967961,17.31645569620253,342
gpt_1654,-3.533947,23.696202531645568,3.424015843315592,86.12658227848101,-0.10993114765120504,16.759493670886076,331
gpt_1655,-2.9987135,51.89873417721519,2.6331019536608067,73.62025316455696,-0.3656115396863613,34.025316455696206,672
gpt_1656,-2.241076,90.73417721518987,2.2895481631784396,55.64556962025316,0.04847217059421105,53.31645569620254,1053
gpt_1657,-2.5853581,77.51898734177215,2.366394676269248,60.40506329113924,-0.21896346658353538,46.835443037974684,925
gpt_1658,-2.904549,56.81012658227848,2.7620663263814564,76.81012658227849,-0.1424825570566539,40.70886075949367,804
gpt_1659,-2.875734,58.32911392405063,2.377442205332291,61.265822784810126,-0.4982918854727627,31.088607594936708,614
gpt_1660,-2.1291463,92.40506329113924,4.07676244737134,98.78481012658227,1.9476161098621851,91.84810126582279,1814
gpt_1661,-2.6904445,70.58227848101266,2.6965047556881743,75.39240506329114,0.006060286236269974,52.050632911392405,1028
gpt_1662,-3.8163488,13.316455696202532,2.5249962689982204,69.0126582278481,-1.2913525221242161,4.810126582278481,95
gpt_1663,-2.167682,91.9493670886076,2.102703686617347,43.59493670886076,-0.06497824583199385,42.58227848101266,841
gpt_1664,-3.03924,49.924050632911396,2.7167008779688997,75.69620253164557,-0.32253900545395187,33.620253164556964,664
gpt_1665,-3.376144,31.088607594936708,3.4934563716792906,88.15189873417721,0.11731243933676128,24.81012658227848,490
gpt_1666,-3.5271978,24.0,3.0465759249798565,81.0126582278481,-0.4806219128497333,14.58227848101266,288
gpt_1667,-3.690256,16.759493670886076,2.6808996009426562,75.0379746835443,-1.0093565178317578,7.544303797468355,149
gpt_1668,-3.424925,29.164556962025316,2.1263655911221324,45.31645569620253,-1.2985594977603139,6.6835443037974684,132
gpt_1669,-2.8528986,59.54430379746835,2.6603809097554567,74.32911392405063,-0.19251768796182844,41.11392405063291,812
gpt_1670,-3.1746163,41.67088607594937,2.6610194035891808,74.32911392405063,-0.513596933233329,25.31645569620253,500
gpt_1671,-2.7767453,64.9113924050633,2.4139774305607973,63.139240506329116,-0.3627678888056578,37.620253164556964,743
gpt_1672,-1.2356824,96.75949367088607,2.8513844184364574,78.88607594936708,1.615702050157954,78.78481012658229,1556
gpt_1673,-2.5468855,82.17721518987342,2.0029597413243074,37.31645569620253,-0.543925749093173,31.59493670886076,624
gpt_1674,-3.578371,21.21518987341772,3.960395359748423,98.22784810126582,0.38202431177479035,20.70886075949367,409
gpt_1675,-0.93362546,97.56962025316456,3.428335247889339,86.22784810126582,2.4947097882183185,85.9746835443038,1698
gpt_1676,-2.5688818,78.48101265822785,4.08710643469028,98.83544303797468,1.5182246845834682,77.9746835443038,1540
gpt_1677,-2.7641697,65.31645569620254,1.8396858014392037,23.139240506329113,-0.9244838915539604,13.873417721518988,274
gpt_1678,-3.4834049,25.873417721518987,3.19560338450973,82.83544303797468,-0.2878014902919057,16.70886075949367,330
gpt_1679,-2.749195,66.37974683544304,1.9613628780965535,33.36708860759494,-0.7878322207803996,19.949367088607595,394
gpt_1680,-2.828773,61.11392405063291,2.2766354400022375,54.58227848101266,-0.5521375816957605,29.16455696202532,576
gpt_1681,-5.0387583,4.708860759493671,3.749441490932709,95.13924050632912,-1.2893167869603572,3.7468354430379747,74
gpt_1682,-2.5384474,82.58227848101266,2.579651380520944,71.59493670886076,0.04120400045502581,60.50632911392405,1195
gpt_1683,-3.2232296,37.67088607594937,2.1464361773443006,46.78481012658228,-1.0767934693384387,10.177215189873417,201
gpt_1684,-3.5154946,24.354430379746834,2.010482582827665,37.41772151898734,-1.5050120022095665,4.10126582278481,81
gpt_1685,-2.9220295,56.20253164556962,3.2414308083668724,83.74683544303798,0.31940131312761455,45.11392405063291,891
gpt_1686,-2.0232637,93.46835443037975,2.15732986087869,47.44303797468354,0.13406616802285498,46.9873417721519,928
gpt_1687,-5.155256,4.6075949367088604,3.384348407009429,85.77215189873418,-1.7709073875157175,1.3164556962025316,26
gpt_1688,-2.6547382,73.16455696202532,1.7934578937768684,19.189873417721518,-0.8612802940130486,14.177215189873419,280
gpt_1689,-3.3873088,30.835443037974684,3.5737503055639843,90.73417721518987,0.18644146958070795,26.126582278481013,516
gpt_1690,-3.2206497,37.822784810126585,2.6954104395510146,75.39240506329114,-0.5252392796872667,22.582278481012658,446
gpt_1691,-3.166192,42.0253164556962,3.4591701786118225,86.9873417721519,0.29297812386328737,34.025316455696206,672
gpt_1692,-3.0398026,49.924050632911396,2.3464537765018494,59.392405063291136,-0.6933487747676819,23.544303797468356,465
gpt_1693,-2.7944865,63.392405063291136,2.31970190117015,57.51898734177215,-0.4747846215044107,32.55696202531645,643
gpt_1694,-3.697061,16.303797468354432,3.1096773301371554,81.72151898734177,-0.5873837317219754,8.810126582278482,174
gpt_1695,-3.2281673,37.41772151898734,2.5021635221415783,67.69620253164557,-0.7260037733143543,18.37974683544304,363
gpt_1696,-2.8272917,61.265822784810126,3.137273205447899,81.92405063291139,0.3099814783818591,48.45569620253165,957
gpt_1697,-3.8234208,13.164556962025317,3.527590983981847,89.77215189873418,-0.29582977903389995,9.721518987341772,192
gpt_1698,-3.2780597,35.18987341772152,3.5754993127285997,90.78481012658227,0.2974395917355577,30.278481012658226,598
gpt_1699,-3.2432628,36.50632911392405,3.370730940662601,85.67088607594937,0.1274681728708531,27.746835443037977,548
gpt_1700,-3.7142556,15.848101265822784,3.4337698852681946,86.22784810126582,-0.28048568609716185,10.227848101265822,202
gpt_1701,-2.7710047,64.9620253164557,1.7586634919560464,16.253164556962027,-1.0123411848628012,9.670886075949367,191
gpt_1702,-3.4383278,28.50632911392405,2.378702421212582,61.265822784810126,-1.0596253680940588,10.430379746835444,206
gpt_1703,-3.152983,43.139240506329116,4.026980054882333,98.53164556962025,0.8739971046717621,42.53164556962025,840
gpt_1704,-3.7700737,14.582278481012658,3.5250485974542904,89.62025316455696,-0.2450250548131656,10.683544303797468,211
gpt_1705,-3.1089737,46.075949367088604,1.9920124187653838,36.30379746835443,-1.1169613227659883,12.253164556962025,242
gpt_1706,-2.3341646,89.21518987341773,2.5005672154560994,67.54430379746836,0.1664025960102986,63.088607594936704,1246
gpt_1707,-4.350057,7.139240506329114,2.5796171927242724,71.59493670886076,-1.7704399323672804,1.7215189873417722,34
gpt_1708,-2.9465268,54.53164556962025,1.996991309663164,36.65822784810127,-0.9495354561602003,16.0,316
gpt_1709,-2.6296694,74.78481012658227,2.226077011940119,51.848101265822784,-0.4035924159315849,38.075949367088604,752
gpt_1710,-2.7712479,64.9620253164557,1.5463781226809306,5.3164556962025316,-1.2248697410886007,3.3924050632911396,67
gpt_1711,-2.3609717,88.55696202531645,2.5616168335100884,70.53164556962025,0.20064514428584523,65.16455696202532,1287
gpt_1712,-3.1796365,41.21518987341772,3.1235334951304816,81.77215189873418,-0.05610298329359065,29.518987341772153,583
gpt_1713,-3.0603662,48.75949367088607,1.716138193785209,14.329113924050633,-1.344227959931832,5.670886075949367,112
gpt_1714,-3.1035323,46.32911392405063,2.892883416699596,79.54430379746836,-0.21064889760094108,33.11392405063291,654
gpt_1715,-1.7499183,95.29113924050633,2.5401548036868777,69.67088607594937,0.79023646205022,69.26582278481013,1368
gpt_1716,-2.706524,69.11392405063292,2.2547711370688104,53.41772151898734,-0.4517527581948615,34.32911392405063,678
gpt_1717,-2.2873652,90.0253164556962,2.4438256874900697,65.0126582278481,0.1564604893546937,61.36708860759493,1212
gpt_1718,-3.5548224,22.835443037974684,2.054400964226547,40.25316455696203,-1.5004214806892247,4.3544303797468356,86
gpt_1719,-4.056755,9.721518987341772,6.696333428520529,100.0,2.6395783626025606,9.721518987341772,192
gpt_1720,-3.0473883,49.36708860759494,2.9237661638540295,79.79746835443038,-0.12362215134677612,35.89873417721519,709
gpt_1721,-3.5926971,20.810126582278482,2.916807550944438,79.79746835443038,-0.6758895926102495,12.050632911392405,238
gpt_1722,-2.5001287,84.20253164556962,2.7810651428108426,77.46835443037975,0.28093639677812776,67.24050632911393,1328
gpt_1723,-2.392367,87.34177215189874,2.437507221323969,64.65822784810126,0.045140335185053004,59.088607594936704,1167
gpt_1724,-2.7880967,63.74683544303797,2.8875877263502376,79.44303797468355,0.09949106001417807,48.9620253164557,967
gpt_1725,-2.5840793,77.51898734177215,4.291309793878751,99.54430379746836,1.7072305282842688,77.31645569620254,1527
gpt_1726,-2.9399135,54.9873417721519,2.5809133269890223,71.64556962025317,-0.3590001842872228,35.13924050632911,694
gpt_1727,-3.5147064,24.40506329113924,2.3211778022317495,57.77215189873418,-1.1935285709829722,7.6455696202531644,151
gpt_1728,-2.4159985,86.68354430379746,2.387399213157779,61.721518987341774,-0.028599245704525877,55.84810126582278,1103
gpt_1729,-3.6468594,18.78481012658228,3.104317395353672,81.56962025316456,-0.5425420120712547,10.683544303797468,211
gpt_1730,-2.9607697,53.56962025316456,2.948231961148124,80.0506329113924,-0.012537692172188475,39.949367088607595,789
gpt_1731,-2.4782023,84.9113924050633,1.9443155794807634,31.696202531645568,-0.5338867635062972,28.658227848101266,566
gpt_1732,-3.5419457,23.088607594936708,3.2852830705954057,84.45569620253164,-0.2566626252816695,15.18987341772152,300
gpt_1733,-2.9443276,54.78481012658228,2.455098803044283,65.46835443037975,-0.48922878980544837,30.886075949367086,610
gpt_1734,-3.3069634,34.379746835443036,2.8608325849539415,79.0886075949367,-0.44613085880216197,22.430379746835445,443
gpt_1735,-2.924532,56.0,3.175957689490699,82.32911392405063,0.2514257528451913,43.79746835443038,865
gpt_1736,-3.665405,17.873417721518987,3.6674596787474916,92.55696202531645,0.002054643728570671,15.037974683544302,297
gpt_1737,-4.4620786,6.329113924050633,1.915157830293217,29.265822784810126,-2.546920741026363,0.20253164556962028,4
gpt_1738,-3.3956485,30.78481012658228,2.044935223490107,39.79746835443038,-1.3507132559715629,6.329113924050633,125
gpt_1739,-3.4241304,29.21518987341772,2.828686698490137,78.43037974683544,-0.5954437412681637,17.873417721518987,353
gpt_1740,-2.9195673,56.25316455696203,2.5593052669005205,70.43037974683544,-0.36026207967235546,35.44303797468354,700
gpt_1741,-3.3950908,30.78481012658228,4.83898531027363,99.89873417721519,1.4438944918684786,30.683544303797465,606
gpt_1742,-2.4874475,84.60759493670886,2.2124590979620575,50.936708860759495,-0.2749884022668243,44.75949367088607,884
gpt_1743,-3.4879742,25.518987341772153,1.799857499276731,19.59493670886076,-1.688116667593386,1.9240506329113924,38
gpt_1744,-3.2573028,36.050632911392405,2.0803321226262397,42.177215189873415,-1.1769706384516412,8.253164556962025,163
gpt_1745,-3.7026458,16.151898734177216,3.0669938410110693,81.21518987341773,-0.6356519376449365,8.60759493670886,170
gpt_1746,-2.564529,80.35443037974683,1.8991122437306258,28.253164556962027,-0.6654166983775285,22.987341772151897,454
gpt_1747,-4.0834565,9.367088607594937,2.9776657350657567,80.15189873417721,-1.1057907812001124,3.79746835443038,75
gpt_1748,-3.5357397,23.59493670886076,3.7082491148186407,93.56962025316456,0.1725094545555792,20.860759493670887,412
gpt_1749,-2.399987,87.29113924050633,2.4489987335747427,65.0632911392405,0.04901175122916168,59.34177215189873,1172
gpt_1750,-3.4756591,26.632911392405063,2.1477679834840604,46.78481012658228,-1.3278911485197238,6.278481012658228,124
gpt_1751,-3.0291164,50.78481012658228,1.773125827619829,17.468354430379748,-1.2559905645157912,7.29113924050633,144
gpt_1752,-3.0058584,51.74683544303797,2.556032126123407,70.32911392405063,-0.4498262952022767,31.645569620253166,625
gpt_1753,-3.306807,34.379746835443036,2.8939002914178715,79.54430379746836,-0.41290674975034136,22.531645569620252,445
gpt_1754,-2.5630312,81.92405063291139,2.8411236381619847,78.78481012658227,0.2780924415677464,66.07594936708861,1305
gpt_1755,-3.360872,31.746835443037973,2.9228667657364547,79.79746835443038,-0.43800526452172406,20.253164556962027,400
gpt_1756,-2.5541773,82.07594936708861,1.7642807268457075,16.810126582278482,-0.7898965573950152,15.037974683544302,297
gpt_1757,-3.1867297,40.607594936708864,2.644761193939627,73.87341772151899,-0.5419684756312959,24.202531645569618,478
gpt_1758,-2.7817528,64.0506329113924,2.2410987621233236,52.50632911392405,-0.5406540626600016,29.873417721518987,590
gpt_1759,-3.0033393,51.74683544303797,2.1844676419489506,49.36708860759494,-0.8188716486699459,19.949367088607595,394
gpt_1760,-3.4000347,30.481012658227847,2.6586031731234665,74.32911392405063,-0.7414314929379349,16.50632911392405,326
gpt_1761,-4.1221237,8.91139240506329,7.299804989532321,100.0,3.177681271270602,8.91139240506329,176
gpt_1762,-3.3135915,34.0253164556962,3.106356240114662,81.67088607594937,-0.20723524014046513,23.240506329113924,459
gpt_1763,-3.6842692,17.21518987341772,3.701871790099175,93.36708860759494,0.01760260026458038,14.835443037974683,293
gpt_1764,-3.2233992,37.67088607594937,2.359899991857032,60.050632911392405,-0.8634991704354484,14.784810126582279,292
gpt_1765,-2.5251656,82.88607594936708,2.9403162222881867,80.0,0.41515066442685855,67.89873417721519,1341
gpt_1766,-3.2653697,35.74683544303797,3.6365115832654515,91.84810126582279,0.3711419295636693,31.544303797468352,623
gpt_1767,-3.623533,19.443037974683545,1.8534666081071327,24.253164556962027,-1.7700664023756554,1.8734177215189873,37
gpt_1768,-3.1533887,43.037974683544306,1.7788187151034915,17.670886075949365,-1.3745700235287106,5.518987341772152,109
gpt_1769,-3.6619236,18.126582278481013,3.451196318968291,86.73417721518987,-0.21072732795858906,12.253164556962025,242
gpt_1770,-3.8363104,12.91139240506329,3.0145918868807695,80.70886075949367,-0.8217184997769453,6.025316455696203,119
gpt_1771,-1.90441,94.27848101265823,3.6751011803748685,92.60759493670886,1.7706911757590849,89.46835443037975,1767
gpt_1772,-3.3183126,33.77215189873418,1.9607006050265379,33.31645569620253,-1.3576120399319582,6.227848101265822,123
gpt_1773,-3.7573757,14.987341772151899,2.974578184714199,80.10126582278481,-0.7827975324488867,7.3924050632911396,146
gpt_1774,-2.620449,75.39240506329114,1.5982643089007518,7.746835443037975,-1.0221847572613576,6.734177215189874,133
gpt_1775,-3.4076188,30.025316455696203,3.187474528708318,82.63291139240506,-0.22014423235430414,20.303797468354432,401
gpt_1776,-3.6674,17.772151898734176,2.181793266329125,49.21518987341772,-1.4856066169411388,4.151898734177215,82
gpt_1777,-3.3402834,33.0126582278481,2.251643960821032,53.21518987341772,-1.0886394330388312,9.974683544303797,197
gpt_1778,-3.5949683,20.70886075949367,3.060259995285243,81.21518987341773,-0.534708323653966,12.253164556962025,242
gpt_1779,-2.9875991,52.45569620253165,2.090834355908034,42.68354430379747,-0.8967647785371566,17.164556962025316,339
gpt_1780,-2.0957296,92.70886075949367,2.168109585096916,48.10126582278481,0.07237999563463582,47.29113924050633,934
gpt_1781,-3.4193687,29.367088607594937,1.8498328303365184,23.746835443037973,-1.569535913559966,3.3924050632911396,67
gpt_1782,-3.203634,39.18987341772152,2.482868048824729,66.63291139240506,-0.7207659748416528,19.443037974683545,384
gpt_1783,-3.1862442,40.65822784810127,2.2824162198614557,55.08860759493671,-0.9038280294824164,15.139240506329113,299
gpt_1784,-3.3119884,34.075949367088604,2.7306757057874202,76.10126582278481,-0.5813126479418278,20.556962025316455,406
gpt_1785,-3.219601,37.924050632911396,3.6312593799557424,91.79746835443038,0.41165846404692896,33.56962025316456,663
gpt_1786,-3.0788321,47.949367088607595,2.7008540028102024,75.49367088607595,-0.37797814669541285,31.848101265822788,629
gpt_1787,-3.8679924,12.50632911392405,2.725813110183658,75.9493670886076,-1.142179290939389,5.1645569620253164,102
gpt_1788,-4.5179186,6.025316455696203,2.1824206186165185,49.21518987341772,-2.3354979681144385,0.25316455696202533,5
gpt_1789,-3.003424,51.74683544303797,2.1053116608601563,43.74683544303797,-0.8981122683543212,17.367088607594937,343
gpt_1790,-2.7712479,64.9620253164557,1.894423595136133,27.848101265822784,-0.8768242686333982,16.303797468354432,322
gpt_1791,-3.6076152,20.0,4.398447377680384,99.74683544303798,0.7908321452127325,19.949367088607595,394
gpt_1792,-3.5081003,24.860759493670887,3.058345434759217,81.16455696202532,-0.4497548364657584,15.240506329113924,301
gpt_1793,-2.5866477,77.46835443037975,1.579552708506717,6.886075949367089,-1.0070950404404266,6.379746835443038,126
gpt_1794,-1.6049768,95.74683544303798,4.048309812459065,98.68354430379746,2.443333039197041,95.0379746835443,1877
gpt_1795,-3.4890497,25.468354430379748,1.9010885014711028,28.253164556962027,-1.5879611716093416,3.2911392405063293,65
gpt_1796,-3.2087505,38.68354430379747,2.382135129042417,61.36708860759494,-0.8266153573314843,16.354430379746834,323
gpt_1797,-4.462461,6.329113924050633,4.093566156173932,98.83544303797468,-0.3688948385465274,6.227848101265822,123
gpt_1798,-4.309397,7.189873417721519,2.232312257661895,52.20253164556962,-2.0770849629496775,0.9113924050632912,18
gpt_1799,-2.7605247,65.51898734177215,2.9839979792427256,80.30379746835443,0.2234732294868662,51.24050632911392,1012
gpt_1800,-2.447741,85.92405063291139,2.220916067401064,51.59493670886076,-0.22682496424566434,46.53164556962025,919
gpt_1801,-3.3705757,31.189873417721518,3.388622001732478,85.82278481012658,0.018046335304865657,23.189873417721518,458
gpt_1802,-3.160801,42.53164556962025,2.8779113199170983,79.29113924050633,-0.28288961392079237,29.367088607594937,580
gpt_1803,-3.4658244,27.240506329113924,2.110163391352151,44.20253164556962,-1.3556609742636936,6.177215189873418,122
gpt_1804,-2.564529,80.35443037974683,1.8689753337234987,25.670886075949365,-0.6955536083846556,20.962025316455694,414
gpt_1805,-4.250378,7.3924050632911396,2.891330264156771,79.54430379746836,-1.359047867709684,2.481012658227848,49
gpt_1806,-3.3873606,30.835443037974684,2.1049899722802783,43.74683544303797,-1.2823706005346631,7.2405063291139244,143
gpt_1807,-3.3890674,30.835443037974684,2.773357301241802,77.16455696202532,-0.6157101101809275,18.531645569620252,366
gpt_1808,-3.3364613,33.164556962025316,2.912097669251937,79.74683544303798,-0.424363636366349,21.518987341772153,425
gpt_1809,-3.5129704,24.556962025316455,3.4196347465756487,86.12658227848101,-0.0933357009646345,17.468354430379744,345
gpt_1810,-3.4808974,26.025316455696203,2.724840889053326,75.89873417721519,-0.7560565375518986,14.227848101265822,281
gpt_1811,-3.2583432,35.949367088607595,2.834541787201016,78.68354430379746,-0.42380143255606395,23.29113924050633,460
gpt_1812,-2.9591384,53.721518987341774,2.380078464664505,61.31645569620253,-0.5790599287375948,27.696202531645568,547
gpt_1813,-1.6935064,95.39240506329114,3.2170281865438426,83.24050632911393,1.5235218264898265,82.02531645569621,1620
gpt_1814,-4.174714,8.050632911392405,4.505438805282565,99.79746835443038,0.3307247168426235,8.0,158
gpt_1815,-3.547877,22.936708860759495,2.518077829766124,68.60759493670886,-1.0297992435218397,10.025316455696203,198
gpt_1816,-2.7571745,65.67088607594937,2.49738703998319,67.49367088607595,-0.2597874518991343,41.56962025316456,821
gpt_1817,-3.871609,12.405063291139241,3.986201259088724,98.32911392405063,0.11459228653928566,12.20253164556962,241
gpt_1818,-3.4373806,28.50632911392405,2.402844511286852,62.53164556962025,-1.0345360410050182,10.886075949367088,215
gpt_1819,-3.1496825,43.24050632911393,2.4728537588832613,66.22784810126582,-0.676828762936807,22.531645569620252,445
gpt_1820,-1.3511147,96.45569620253164,2.419321354279992,63.24050632911393,1.0682066043715448,63.18987341772152,1248
gpt_1821,-3.6823642,17.31645569620253,2.248229515046799,52.860759493670884,-1.4341347103407744,4.3544303797468356,86
gpt_1822,-2.7782373,64.45569620253164,1.858663480700068,24.60759493670886,-0.9195738621344047,14.227848101265822,281
gpt_1823,-2.1020045,92.65822784810126,2.460964879636273,65.62025316455696,0.35896035159061856,64.10126582278481,1266
gpt_1824,-2.2934082,89.87341772151899,3.28090879290926,84.40506329113924,0.987500637467976,78.68354430379748,1554
gpt_1825,-3.4536548,27.746835443037973,1.9726957373328864,34.53164556962025,-1.4809590287498773,4.810126582278481,95
gpt_1826,-3.0816586,47.79746835443038,2.28929881368813,55.64556962025316,-0.7923597880727344,20.455696202531644,404
gpt_1827,-3.4904678,25.468354430379748,3.391642204097917,85.92405063291139,-0.0988255826910236,18.025316455696203,356
gpt_1828,-2.3805509,88.10126582278481,2.3792367046916345,61.31645569620253,-0.0013141566670080707,56.810126582278485,1122
gpt_1829,-2.617654,75.49367088607595,2.4575856108452547,65.56962025316456,-0.16006847431404703,49.0126582278481,968
gpt_1830,-2.8823225,58.075949367088604,2.1900939935894623,49.56962025316456,-0.692228556230484,24.30379746835443,480
gpt_1831,-3.753504,15.139240506329115,2.792313880135594,77.62025316455696,-0.9611901577214619,7.139240506329115,141
gpt_1832,-3.4076188,30.025316455696203,2.9583092719310393,80.10126582278481,-0.44930948913158275,18.9873417721519,375
gpt_1833,-2.2813685,90.12658227848101,1.9104480314961247,28.962025316455698,-0.37092046253768873,27.89873417721519,551
