name,gr,gr_per,sc,sc_per,cscs,cscs_per,N
gpt_644,-4.5087047,66.43037974683544,4.675883,34.68354430379747,0.16717815,21.367088607594937,422
gpt_645,-4.425588,80.50632911392405,6.1036067,99.49367088607595,1.6780186,80.10126582278481,1582
gpt_646,-4.8107123,26.88607594936709,5.148201,81.0632911392405,0.33748865,19.848101265822784,392
gpt_647,-4.8933682,19.088607594936708,4.804716,52.151898734177216,-0.088652134,7.69620253164557,152
gpt_648,-4.916591,17.72151898734177,4.913716,63.34177215189873,-0.002875328,9.012658227848101,178
gpt_649,-5.0121994,13.822784810126583,4.391613,10.177215189873417,-0.6205864,0.8101265822784811,16
gpt_650,-4.511009,66.12658227848101,5.4038525,92.35443037974683,0.89284325,59.49367088607595,1175
gpt_651,-4.685113,37.9746835443038,4.2195797,6.227848101265823,-0.46553326,1.4177215189873418,28
gpt_652,-4.777557,30.68354430379747,4.8116736,52.81012658227848,0.034116745,14.632911392405063,289
gpt_653,-4.5109615,66.12658227848101,4.960005,67.79746835443038,0.44904327,42.88607594936708,847
gpt_654,-4.8213167,26.075949367088608,5.237809,86.48101265822785,0.41649246,20.050632911392405,396
gpt_655,-4.554192,55.037974683544306,4.6757736,34.68354430379747,0.121581554,17.670886075949365,349
gpt_656,-4.541536,57.89873417721519,4.5939307,24.20253164556962,0.052394867,12.354430379746836,244
gpt_657,-4.7669144,31.89873417721519,4.5701733,20.759493670886076,-0.1967411,5.1645569620253164,102
gpt_658,-4.6210895,44.65822784810127,4.99824,70.68354430379746,0.37715054,29.72151898734177,587
gpt_659,-4.731121,34.835443037974684,4.7520967,45.56962025316456,0.02097559,14.227848101265822,281
gpt_660,-4.4317665,79.44303797468355,4.566567,20.40506329113924,0.13480043,14.481012658227849,286
gpt_661,-4.678459,38.32911392405063,5.3169947,90.17721518987342,0.6385355,32.45569620253165,641
gpt_662,-4.3371954,89.0126582278481,5.2654333,87.74683544303798,0.9282379,77.16455696202532,1524
gpt_663,-5.070633,11.594936708860759,5.8831577,98.78481012658227,0.8125248,11.341772151898734,224
gpt_664,-5.184487,7.443037974683544,5.514969,94.27848101265823,0.330482,6.936708860759494,137
gpt_665,-5.1539516,7.949367088607595,6.0453568,99.39240506329114,0.8914051,7.848101265822785,155
gpt_666,-4.6753087,38.53164556962025,5.2252574,86.07594936708861,0.5499487,30.9873417721519,612
gpt_667,-5.256506,6.2784810126582276,5.661811,96.60759493670886,0.4053049,5.924050632911392,117
gpt_668,-4.8288484,25.21518987341772,4.89635,61.67088607594937,0.067501545,13.316455696202532,263
gpt_669,-4.954899,15.848101265822784,5.9355927,98.9873417721519,0.9806938,15.443037974683543,305
gpt_670,-4.688427,37.56962025316456,5.0537224,75.13924050632912,0.3652954,26.734177215189874,528
gpt_671,-5.1700816,7.746835443037975,5.7484875,97.62025316455696,0.57840586,7.544303797468355,149
gpt_672,-5.060676,12.050632911392405,4.68946,36.91139240506329,-0.3712163,3.2911392405063293,65
gpt_673,-5.342739,5.367088607594937,5.113865,78.63291139240506,-0.2288742,3.949367088607595,78
gpt_674,-4.374663,85.87341772151899,4.8539615,57.51898734177215,0.4792986,48.55696202531646,959
gpt_675,-4.9589367,15.79746835443038,5.231201,86.22784810126582,0.27226448,12.101265822784809,239
gpt_676,-5.000173,14.177215189873417,5.21933,85.67088607594937,0.21915674,10.936708860759493,216
gpt_677,-4.6317477,42.835443037974684,7.3760185,100.0,2.7442708,42.835443037974684,846
gpt_678,-4.9799356,14.987341772151899,5.588719,95.0886075949367,0.60878325,13.41772151898734,265
gpt_679,-4.8988657,18.78481012658228,5.666418,96.70886075949367,0.7675524,17.012658227848103,336
gpt_680,-4.571133,51.848101265822784,5.616425,95.54430379746836,1.0452919,48.30379746835443,954
gpt_681,-4.8539453,22.075949367088608,5.438873,93.16455696202532,0.58492756,18.632911392405063,368
gpt_682,-5.262738,6.227848101265823,20.115551,100.0,14.852813,6.227848101265822,123
gpt_683,-4.448056,76.75949367088607,4.4580894,12.354430379746836,0.010033131,7.89873417721519,156
gpt_684,-4.5322394,60.860759493670884,4.2623425,7.3924050632911396,-0.26989698,3.4936708860759493,69
gpt_685,-4.669062,38.9873417721519,4.8482847,57.11392405063291,0.17922258,19.949367088607595,394
gpt_686,-4.740854,33.721518987341774,4.900009,62.12658227848101,0.15915537,19.18987341772152,379
gpt_687,-4.4386325,78.07594936708861,5.01732,72.50632911392405,0.57868767,55.34177215189874,1093
gpt_688,-4.7966237,28.60759493670886,5.8875456,98.78481012658227,1.0909219,27.848101265822784,550
gpt_689,-4.2229724,96.20253164556962,4.461016,12.50632911392405,0.23804379,11.39240506329114,225
gpt_690,-4.5072746,66.78481012658227,4.6140795,26.88607594936709,0.10680485,16.20253164556962,320
gpt_691,-4.5050335,67.29113924050633,4.5804005,22.227848101265824,0.075366974,13.164556962025317,260
gpt_692,-4.4141793,81.9746835443038,4.647002,30.9873417721519,0.2328229,24.556962025316455,485
gpt_693,-4.7102313,36.151898734177216,5.007827,71.49367088607595,0.2975955,24.253164556962027,479
gpt_694,-4.422541,81.16455696202532,4.7304716,42.12658227848101,0.30793047,33.51898734177215,662
gpt_695,-4.6548448,40.45569620253165,4.804886,52.151898734177216,0.1500411,19.341772151898734,382
gpt_696,-4.982389,14.734177215189874,5.7784615,97.9746835443038,0.7960725,14.075949367088608,278
gpt_697,-4.9294925,16.962025316455698,5.8604517,98.73417721518987,0.9309592,16.354430379746834,323
gpt_698,-5.0864325,10.430379746835444,5.6460342,96.40506329113924,0.5596018,9.670886075949367,191
gpt_699,-4.990428,14.430379746835444,5.510104,94.17721518987342,0.5196762,12.658227848101266,250
gpt_700,-4.478099,72.0506329113924,5.1672225,82.37974683544304,0.68912363,58.07594936708861,1147
gpt_701,-4.797006,28.50632911392405,4.6949863,37.46835443037975,-0.10201979,8.962025316455696,177
gpt_702,-4.4538207,76.15189873417721,5.5199814,94.37974683544304,1.0661607,71.13924050632912,1405
gpt_703,-4.531494,60.91139240506329,5.310134,89.92405063291139,0.7786398,52.70886075949367,1041
gpt_704,-4.663939,39.59493670886076,5.660287,96.60759493670886,0.9963479,37.0126582278481,731
gpt_705,-4.705865,36.45569620253165,5.3992043,92.20253164556962,0.69333935,31.645569620253166,625
gpt_706,-4.8529787,22.17721518987342,4.6349697,29.670886075949365,-0.218009,5.063291139240507,100
gpt_707,-4.7358212,34.48101265822785,5.0690184,75.9493670886076,0.33319712,24.658227848101266,487
gpt_708,-4.4965043,68.9113924050633,4.522827,16.151898734177216,0.026322842,9.265822784810126,183
gpt_709,-4.698067,37.11392405063291,5.120201,79.24050632911393,0.42213392,27.848101265822784,550
gpt_710,-5.0962296,10.177215189873417,4.5716314,20.962025316455698,-0.5245981,1.7215189873417722,34
gpt_711,-4.605081,46.53164556962025,4.959408,67.69620253164557,0.35432673,29.518987341772153,583
gpt_712,-4.309243,91.13924050632912,5.3295274,90.32911392405063,1.0202842,81.72151898734177,1614
gpt_713,-4.5639787,53.36708860759494,4.6144023,26.88607594936709,0.050423622,12.50632911392405,247
gpt_714,-4.916959,17.620253164556964,5.833887,98.53164556962025,0.9169283,16.962025316455694,335
gpt_715,-4.0533094,99.49367088607595,4.366814,9.316455696202532,0.3135047,9.063291139240507,179
gpt_716,-4.545192,56.35443037974684,4.7996073,51.29113924050633,0.2544155,27.544303797468356,544
gpt_717,-4.758799,32.81012658227848,4.962289,67.89873417721519,0.20348978,20.60759493670886,407
gpt_718,-4.9194455,17.569620253164558,5.685766,96.9620253164557,0.7663207,16.151898734177212,319
gpt_719,-4.5523367,55.24050632911393,5.4345827,93.0126582278481,0.882246,49.46835443037975,977
gpt_720,-4.4643764,73.9746835443038,5.059173,75.44303797468355,0.59479666,54.53164556962026,1077
gpt_721,-4.7116947,36.050632911392405,4.6861315,36.70886075949367,-0.02556324,11.493670886075948,227
gpt_722,-4.8873596,19.49367088607595,5.04807,74.63291139240506,0.16071033,12.50632911392405,247
gpt_723,-4.6913204,37.41772151898734,5.7322593,97.56962025316456,1.0409389,35.59493670886076,703
gpt_724,-4.8964763,18.835443037974684,5.072278,76.20253164556962,0.17580175,12.50632911392405,247
gpt_725,-4.573112,51.64556962025316,4.703707,38.48101265822785,0.1305952,18.126582278481013,358
gpt_726,-4.6585627,40.050632911392405,5.1863213,83.64556962025317,0.5277586,31.39240506329114,620
gpt_727,-4.4645677,73.9493670886076,4.3103337,8.455696202531646,-0.15423393,5.012658227848101,99
gpt_728,-4.395051,84.55696202531645,5.734457,97.56962025316456,1.339406,82.27848101265823,1625
gpt_729,-4.382697,85.26582278481013,5.1080284,78.37974683544304,0.7253313,65.67088607594937,1297
gpt_730,-4.5808067,50.379746835443036,4.74009,43.59493670886076,0.15928316,20.20253164556962,399
gpt_731,-4.751089,33.164556962025316,4.940531,66.07594936708861,0.18944168,20.050632911392405,396
gpt_732,-4.489135,70.12658227848101,5.23748,86.48101265822785,0.7483454,58.93670886075949,1164
gpt_733,-4.1391044,98.68354430379746,5.133848,80.10126582278481,0.9947438,78.88607594936708,1558
gpt_734,-4.345367,88.50632911392405,5.227277,86.07594936708861,0.88190985,75.29113924050634,1487
gpt_735,-4.907646,18.17721518987342,5.7434196,97.56962025316456,0.83577347,16.962025316455694,335
gpt_736,-4.541536,57.89873417721519,4.6480975,31.139240506329113,0.10656166,16.70886075949367,330
gpt_737,-4.4314017,79.54430379746836,4.13067,3.7468354430379747,-0.30073166,2.1772151898734178,43
gpt_738,-4.777185,30.68354430379747,4.9057965,62.48101265822785,0.12861156,17.468354430379744,345
gpt_739,-5.2773414,6.075949367088608,6.2491407,99.69620253164557,0.9717994,6.075949367088607,120
gpt_740,-4.686622,37.77215189873418,4.496346,14.632911392405063,-0.19027615,3.848101265822785,76
gpt_741,-4.8438296,23.240506329113924,4.9080014,62.68354430379747,0.06417179,12.455696202531644,246
gpt_742,-4.454346,76.10126582278481,5.5397153,94.63291139240506,1.0853691,71.29113924050633,1408
gpt_743,-4.313883,90.9367088607595,4.8715453,59.139240506329116,0.5576625,52.860759493670884,1044
gpt_744,-4.4656024,73.82278481012658,4.5058527,15.291139240506329,0.0402503,9.417721518987342,186
gpt_745,-4.466159,73.77215189873418,5.1962605,84.30379746835443,0.7301016,60.50632911392405,1195
gpt_746,-4.7397003,33.924050632911396,4.906231,62.58227848101266,0.16653061,19.645569620253163,388
gpt_747,-4.350839,88.10126582278481,4.8098125,52.607594936708864,0.4589734,45.620253164556964,901
gpt_748,-4.906697,18.227848101265824,4.99058,70.22784810126582,0.083883286,10.683544303797468,211
gpt_749,-5.0708594,11.594936708860759,5.0429935,74.27848101265823,-0.027865887,7.341772151898734,145
gpt_750,-4.3452497,88.50632911392405,5.227634,86.07594936708861,0.8823843,75.29113924050634,1487
gpt_751,-4.355038,87.69620253164557,5.0923615,77.51898734177215,0.7373233,66.78481012658229,1319
gpt_752,-4.936213,16.556962025316455,5.3255563,90.17721518987342,0.38934326,13.41772151898734,265
gpt_753,-4.578831,50.78481012658228,5.283534,88.81012658227849,0.70470285,43.088607594936704,851
gpt_754,-4.460139,75.0886075949367,5.063273,75.64556962025317,0.60313416,55.44303797468354,1095
gpt_755,-4.478288,72.0506329113924,5.0989523,77.82278481012658,0.6206641,54.936708860759495,1085
gpt_756,-5.1252317,9.063291139240507,5.506197,94.07594936708861,0.38096523,8.20253164556962,162
gpt_757,-4.5735536,51.49367088607595,5.3274097,90.22784810126582,0.7538562,44.506329113924046,879
gpt_758,-4.372755,86.0253164556962,5.286436,88.9620253164557,0.91368103,75.54430379746836,1492
gpt_759,-4.4605904,75.0379746835443,4.770661,47.49367088607595,0.3100705,33.92405063291139,670
gpt_760,-4.846577,23.037974683544302,14.677437,100.0,9.83086,23.037974683544306,455
gpt_761,-4.549566,55.54430379746835,5.307499,89.87341772151899,0.75793314,47.74683544303798,943
gpt_762,-5.3385777,5.367088607594937,5.6496034,96.50632911392405,0.31102562,5.1645569620253164,102
gpt_763,-5.0766644,11.341772151898734,5.1001472,77.92405063291139,0.0234828,7.89873417721519,156
gpt_764,-5.3655295,5.1645569620253164,6.246885,99.69620253164557,0.8813553,5.1645569620253164,102
gpt_765,-5.0646334,11.949367088607595,5.8631573,98.73417721518987,0.7985239,11.645569620253164,230
gpt_766,-4.7175255,35.59493670886076,5.1888647,83.74683544303798,0.47133923,27.797468354430382,549
gpt_767,-4.472803,72.81012658227849,5.0261927,72.9113924050633,0.55338955,51.696202531645575,1021
gpt_768,-4.9065285,18.227848101265824,5.054799,75.13924050632912,0.1482706,11.746835443037975,232
gpt_769,-4.376729,85.67088607594937,5.023205,72.70886075949367,0.6464758,61.164556962025316,1208
gpt_770,-4.7347326,34.58227848101266,4.531055,16.911392405063292,-0.20367765,4.151898734177215,82
gpt_771,-4.55093,55.34177215189873,5.1243687,79.44303797468355,0.57343864,42.22784810126583,834
gpt_772,-4.501618,68.0506329113924,4.976452,68.9113924050633,0.47483397,45.164556962025316,892
gpt_773,-4.3575478,87.49367088607595,5.1088924,78.48101265822785,0.7513447,67.44303797468353,1332
gpt_774,-4.3898144,85.0126582278481,4.633962,29.670886075949365,0.24414778,24.455696202531644,483
gpt_775,-5.078069,11.139240506329115,5.5890737,95.0886075949367,0.51100445,10.025316455696203,198
gpt_776,-5.181033,7.493670886075949,5.034648,73.46835443037975,-0.1463852,4.708860759493671,93
gpt_777,-4.4691634,73.11392405063292,4.992886,70.48101265822785,0.52372265,50.22784810126583,992
gpt_778,-4.640303,41.87341772151899,5.3894706,91.9493670886076,0.74916744,36.40506329113924,719
gpt_779,-4.7068405,36.40506329113924,4.9915385,70.37974683544304,0.284698,24.10126582278481,476
gpt_780,-4.699753,37.0126582278481,5.069431,75.9493670886076,0.36967802,26.582278481012654,525
gpt_781,-4.9557347,15.848101265822784,5.453334,93.31645569620254,0.49759912,13.72151898734177,271
gpt_782,-4.726614,35.24050632911393,4.9582233,67.69620253164557,0.23160934,22.17721518987342,438
gpt_783,-4.704006,36.65822784810127,4.661418,32.50632911392405,-0.042588234,10.481012658227847,207
gpt_784,-4.886032,19.59493670886076,5.0490727,74.88607594936708,0.16304064,12.556962025316457,248
gpt_785,-4.8094544,27.088607594936708,4.690567,37.11392405063291,-0.118887424,8.253164556962025,163
gpt_786,-4.562851,53.56962025316456,4.9551783,67.49367088607595,0.3923273,34.12658227848101,674
gpt_787,-4.4069405,82.9873417721519,5.3298616,90.32911392405063,0.9229212,73.82278481012659,1458
gpt_788,-4.6322403,42.63291139240506,5.198048,84.40506329113924,0.5658078,33.87341772151899,669
gpt_789,-4.8126764,26.734177215189874,5.1281734,79.84810126582279,0.31549692,19.39240506329114,383
gpt_790,-4.600963,46.9873417721519,5.4111643,92.40506329113924,0.81020117,41.51898734177215,820
gpt_791,-4.4782515,72.0506329113924,5.4632235,93.51898734177215,0.984972,66.22784810126582,1308
gpt_792,-4.532475,60.860759493670884,4.642236,30.531645569620252,0.10976124,16.911392405063292,334
gpt_793,-4.541536,57.89873417721519,4.7160606,40.10126582278481,0.17452478,21.873417721518987,432
gpt_794,-4.6943903,37.21518987341772,5.0347395,73.46835443037975,0.3403492,25.67088607594937,507
gpt_795,-4.9138045,17.873417721518987,5.5677786,94.9873417721519,0.65397406,15.746835443037973,311
gpt_796,-4.768657,31.746835443037973,5.4776363,93.77215189873418,0.7089791,27.746835443037977,548
gpt_797,-4.340735,88.75949367088607,4.848181,57.11392405063291,0.5074458,49.77215189873418,983
gpt_798,-4.6266627,43.848101265822784,4.7949505,50.835443037974684,0.16828775,20.60759493670886,407
gpt_799,-4.5767198,50.936708860759495,5.1943016,84.30379746835443,0.61758184,40.70886075949367,804
gpt_800,-4.438677,78.07594936708861,4.9515495,67.0379746835443,0.5128727,50.68354430379747,1001
gpt_801,-4.8862896,19.544303797468356,4.7372212,43.29113924050633,-0.14906836,6.531645569620253,129
gpt_802,-4.438068,78.07594936708861,5.5542893,94.83544303797468,1.1162214,73.41772151898735,1450
gpt_803,-4.5172195,64.9620253164557,4.835299,55.59493670886076,0.31807947,34.78481012658228,687
gpt_804,-4.785878,29.772151898734176,5.662708,96.60759493670886,0.8768296,27.544303797468356,544
gpt_805,-4.4415674,77.62025316455696,4.9132423,63.29113924050633,0.47167492,47.392405063291136,936
gpt_806,-4.6872873,37.721518987341774,4.055872,2.9367088607594938,-0.63141537,0.4556962025316456,9
gpt_807,-4.772357,31.29113924050633,4.729724,42.0253164556962,-0.042633057,11.848101265822784,234
gpt_808,-4.9233294,17.21518987341772,5.4223995,92.81012658227849,0.49907017,14.683544303797468,290
gpt_809,-4.4762335,72.50632911392405,5.0861883,77.16455696202532,0.60995483,54.835443037974684,1083
gpt_810,-5.1405516,8.50632911392405,5.335455,90.58227848101266,0.19490337,7.3924050632911396,146
gpt_811,-4.515879,65.26582278481013,4.7037125,38.48101265822785,0.18783331,23.189873417721518,458
gpt_812,-4.742207,33.67088607594937,4.765332,46.78481012658228,0.023125172,14.075949367088608,278
gpt_813,-4.4238505,80.86075949367088,6.0789466,99.44303797468355,1.655096,80.40506329113924,1588
gpt_814,-5.2022724,7.189873417721519,6.0762157,99.44303797468355,0.8739433,7.139240506329115,141
gpt_815,-4.686977,37.77215189873418,5.0000763,70.73417721518987,0.31309938,24.962025316455698,493
gpt_816,-4.762198,32.45569620253165,5.1426363,80.60759493670886,0.38043833,24.50632911392405,484
gpt_817,-4.8701615,20.70886075949367,4.9437037,66.32911392405063,0.07354212,11.39240506329114,225
gpt_818,-4.77697,30.78481012658228,5.470072,93.67088607594937,0.6931019,26.784810126582276,529
gpt_819,-4.5901403,48.75949367088607,4.8176975,53.56962025316456,0.22755718,24.30379746835443,480
gpt_820,-4.88209,19.949367088607595,5.064103,75.64556962025317,0.18201303,13.164556962025317,260
gpt_821,-4.993209,14.278481012658228,5.1543236,81.31645569620254,0.1611147,10.683544303797468,211
gpt_822,-4.372317,86.07594936708861,4.919075,63.74683544303797,0.5467582,53.82278481012658,1063
gpt_823,-4.599193,47.139240506329116,4.939745,66.07594936708861,0.34055185,29.16455696202532,576
gpt_824,-4.623933,44.20253164556962,4.6775894,35.08860759493671,0.053656578,13.822784810126581,273
gpt_825,-4.5177226,64.40506329113924,4.7275925,41.721518987341774,0.20986986,25.21518987341772,498
gpt_826,-4.498435,68.55696202531645,4.845923,56.860759493670884,0.34748793,37.721518987341774,745
gpt_827,-4.6365414,42.22784810126582,4.9240036,64.25316455696202,0.28746223,25.265822784810126,499
gpt_828,-4.682151,38.075949367088604,5.392687,92.0,0.710536,33.0126582278481,652
gpt_829,-4.7670116,31.89873417721519,4.8793535,59.79746835443038,0.11234188,17.31645569620253,342
gpt_830,-4.550544,55.44303797468354,5.169681,82.73417721518987,0.6191373,43.848101265822784,866
gpt_831,-4.4718966,72.9113924050633,5.459824,93.41772151898734,0.98792744,66.9873417721519,1323
gpt_832,-4.6298294,42.9873417721519,5.126001,79.54430379746836,0.49617147,32.35443037974684,639
gpt_833,-4.4511185,76.50632911392405,4.9590716,67.69620253164557,0.50795317,49.9746835443038,987
gpt_834,-4.431423,79.49367088607595,5.335103,90.58227848101266,0.90367985,70.9367088607595,1401
gpt_835,-5.390055,4.810126582278481,5.037923,73.82278481012658,-0.35213232,2.9367088607594938,58
gpt_836,-4.534097,60.607594936708864,4.6145124,26.936708860759495,0.08041525,14.531645569620252,287
gpt_837,-4.583326,49.87341772151899,5.487074,93.87341772151899,0.90374804,45.0126582278481,889
gpt_838,-4.4659677,73.82278481012658,5.3560114,91.13924050632912,0.89004374,66.0253164556962,1304
gpt_839,-4.804796,27.645569620253166,4.650978,31.49367088607595,-0.15381813,7.189873417721519,142
gpt_840,-5.044146,12.962025316455696,4.859088,58.177215189873415,-0.18505812,5.8734177215189876,116
gpt_841,-4.7007556,36.91139240506329,4.702338,38.379746835443036,0.0015826225,12.60759493670886,249
gpt_842,-4.737835,34.22784810126582,4.0949965,3.2911392405063293,-0.6428385,0.4556962025316456,9
gpt_843,-4.4708056,72.9113924050633,5.5367165,94.63291139240506,1.0659108,68.10126582278481,1345
gpt_844,-4.526804,61.87341772151899,4.5477853,18.379746835443036,0.020981312,9.873417721518987,195
gpt_845,-4.4735217,72.65822784810126,4.604823,25.82278481012658,0.1313014,17.012658227848103,336
gpt_846,-4.41156,82.37974683544304,5.165944,82.27848101265823,0.75438404,66.63291139240506,1316
gpt_847,-4.6950884,37.164556962025316,5.0819025,76.9113924050633,0.38681412,27.240506329113924,538
gpt_848,-4.671918,38.63291139240506,5.382513,91.84810126582279,0.71059513,33.51898734177215,662
gpt_849,-4.772357,31.29113924050633,5.1836853,83.54430379746836,0.41132832,23.949367088607595,473
gpt_850,-4.700293,37.0126582278481,4.7688947,47.392405063291136,0.06860161,15.645569620253163,309
gpt_851,-5.0356603,13.164556962025317,5.2125807,85.31645569620254,0.17692041,10.075949367088608,199
gpt_852,-4.8135376,26.68354430379747,4.9563303,67.54430379746836,0.1427927,15.89873417721519,314
gpt_853,-4.5026016,67.74683544303798,5.8219833,98.48101265822785,1.3193817,66.53164556962025,1314
gpt_854,-4.7181826,35.59493670886076,5.783429,98.0253164556962,1.0652466,34.177215189873415,675
gpt_855,-5.213904,6.936708860759493,5.4780917,93.77215189873418,0.2641878,6.4303797468354436,127
gpt_856,-4.8637757,21.265822784810126,4.2018843,5.822784810126582,-0.66189146,0.9113924050632912,18
gpt_857,-4.304175,91.49367088607595,5.150375,81.21518987341773,0.8462,73.56962025316456,1453
gpt_858,-4.618472,44.91139240506329,4.9316373,65.0126582278481,0.3131652,27.240506329113924,538
gpt_859,-4.4880505,70.27848101265823,4.9066525,62.58227848101266,0.418602,42.278481012658226,835
gpt_860,-4.950022,16.050632911392405,4.8564305,57.77215189873418,-0.09359169,7.2405063291139244,143
gpt_861,-4.6971283,37.11392405063291,5.42817,92.9113924050633,0.7310419,32.506329113924046,642
gpt_862,-5.1443143,8.405063291139241,4.9230943,64.0506329113924,-0.22122002,4.455696202531645,88
gpt_863,-4.4363995,78.43037974683544,4.884879,60.50632911392405,0.44847965,45.87341772151899,906
gpt_864,-4.9296517,16.911392405063292,5.6192737,95.54430379746836,0.6896219,15.18987341772152,300
gpt_865,-5.3894506,4.810126582278481,6.8955293,100.0,1.5060787,4.810126582278481,95
gpt_866,-4.744085,33.67088607594937,4.915641,63.59493670886076,0.171556,19.848101265822784,392
gpt_867,-5.3234053,5.518987341772152,5.1776934,83.18987341772151,-0.1457119,4.455696202531645,88
gpt_868,-4.446043,77.16455696202532,5.4727225,93.72151898734177,1.0266795,71.44303797468355,1411
gpt_869,-4.4739466,72.65822784810126,5.3022995,89.56962025316456,0.8283529,63.54430379746835,1255
gpt_870,-5.106226,9.468354430379748,5.617235,95.54430379746836,0.5110092,8.658227848101266,171
gpt_871,-4.5762334,51.037974683544306,4.8071437,52.40506329113924,0.2309103,24.860759493670887,491
gpt_872,-4.7035804,36.70886075949367,4.7711368,47.59493670886076,0.06755638,15.594936708860759,308
gpt_873,-4.9250746,17.063291139240505,4.9507465,67.0379746835443,0.025671959,9.265822784810126,183
gpt_874,-4.4605374,75.0379746835443,4.52318,16.151898734177216,0.062642574,10.430379746835444,206
gpt_875,-5.1039543,9.518987341772151,4.9357395,65.67088607594937,-0.1682148,5.113924050632911,101
gpt_876,-4.586009,49.46835443037975,5.031229,73.11392405063292,0.44522,34.379746835443036,679
gpt_877,-4.6495404,41.0126582278481,4.9024563,62.22784810126582,0.25291586,23.39240506329114,462
gpt_878,-4.5142355,65.46835443037975,4.840233,56.050632911392405,0.32599735,35.24050632911393,696
gpt_879,-4.5036793,67.49367088607595,5.7248178,97.46835443037975,1.2211385,65.26582278481013,1289
gpt_880,-4.8633966,21.31645569620253,4.835541,55.69620253164557,-0.027855873,9.873417721518987,195
gpt_881,-4.6919103,37.41772151898734,5.0304537,73.11392405063292,0.33854342,25.67088607594937,507
gpt_882,-4.492404,69.51898734177215,4.5183673,16.0,0.025963306,9.316455696202532,184
gpt_883,-4.4643373,73.9746835443038,5.0297995,73.0126582278481,0.5654621,52.55696202531646,1038
gpt_884,-4.7517457,33.063291139240505,4.92118,63.848101265822784,0.16943407,19.49367088607595,385
gpt_885,-4.969639,15.240506329113924,5.396862,92.15189873417721,0.4272232,12.962025316455698,256
gpt_886,-4.6187673,44.91139240506329,4.193801,5.468354430379747,-0.42496634,1.569620253164557,31
gpt_887,-4.7815027,30.227848101265824,5.2744627,88.35443037974683,0.49295998,24.40506329113924,482
gpt_888,-4.9707036,15.240506329113924,5.2058764,84.9620253164557,0.23517275,11.645569620253164,230
gpt_889,-4.7864017,29.772151898734176,4.516634,16.0,-0.26976776,3.189873417721519,63
gpt_890,-4.328718,89.67088607594937,4.90018,62.12658227848101,0.5714617,54.632911392405056,1079
gpt_891,-4.7945976,28.70886075949367,5.1527996,81.31645569620254,0.35820198,21.367088607594937,422
gpt_892,-4.521637,63.24050632911393,4.6934423,37.21518987341772,0.17180538,21.468354430379748,424
gpt_893,-4.904609,18.430379746835442,4.568659,20.60759493670886,-0.33595037,2.5316455696202533,50
gpt_894,-4.854225,21.924050632911392,5.4816284,93.77215189873418,0.62740326,18.632911392405063,368
gpt_895,-4.7185984,35.59493670886076,4.814415,53.063291139240505,0.09581661,17.164556962025316,339
gpt_896,-4.5637517,53.46835443037975,4.4360723,11.594936708860759,-0.12767935,4.810126582278481,95
gpt_897,-4.5482597,55.69620253164557,5.7582874,97.67088607594937,1.2100277,53.77215189873418,1062
gpt_898,-4.5624776,53.67088607594937,5.0466185,74.53164556962025,0.48414087,38.17721518987342,754
gpt_899,-4.5645566,53.164556962025316,4.7238593,41.265822784810126,0.15930271,20.303797468354432,401
gpt_900,-5.0824666,10.936708860759493,4.6370993,29.873417721518987,-0.44536734,2.329113924050633,46
gpt_901,-4.8372016,24.0,5.2202067,85.77215189873418,0.38300514,18.32911392405063,362
gpt_902,-4.438877,78.07594936708861,5.3265367,90.17721518987342,0.88765955,69.11392405063292,1365
gpt_903,-4.94105,16.354430379746834,4.6294107,28.860759493670887,-0.3116393,3.3417721518987342,66
gpt_904,-4.453608,76.15189873417721,5.568098,94.9873417721519,1.11449,71.69620253164557,1416
gpt_905,-4.4404817,77.92405063291139,4.924267,64.30379746835443,0.48378515,48.405063291139236,956
gpt_906,-4.8014455,28.050632911392405,5.8291917,98.53164556962025,1.0277462,27.139240506329116,536
gpt_907,-4.797434,28.50632911392405,5.224745,86.0253164556962,0.42731094,21.974683544303797,434
gpt_908,-4.589783,48.81012658227848,5.0452113,74.43037974683544,0.45542812,34.68354430379747,685
gpt_909,-4.541536,57.89873417721519,4.6526985,31.696202531645568,0.11116266,17.164556962025316,339
gpt_910,-4.633169,42.48101265822785,5.831882,98.53164556962025,1.1987128,41.56962025316456,821
gpt_911,-4.8387527,23.746835443037973,5.517045,94.27848101265823,0.6782923,20.759493670886076,410
gpt_912,-4.943667,16.253164556962027,4.893688,61.51898734177215,-0.049978733,7.949367088607595,157
gpt_913,-4.7297964,34.9873417721519,5.2837305,88.81012658227849,0.5539341,28.962025316455698,572
gpt_914,-4.57975,50.68354430379747,4.9621515,67.89873417721519,0.38240147,32.506329113924046,642
gpt_915,-5.242318,6.329113924050633,5.4251595,92.86075949367088,0.1828413,5.772151898734177,114
gpt_916,-4.8104787,26.936708860759495,5.118667,79.0886075949367,0.30818844,19.39240506329114,383
gpt_917,-4.5544,54.9873417721519,4.8428717,56.25316455696203,0.2884717,29.16455696202532,576
gpt_918,-4.318173,90.63291139240506,4.8165827,53.41772151898734,0.49840975,47.69620253164557,942
gpt_919,-4.727896,35.08860759493671,4.850218,57.36708860759494,0.122321606,18.227848101265824,360
gpt_920,-5.413811,4.658227848101266,5.6605773,96.60759493670886,0.24676609,4.455696202531645,88
