name,gr,gr_per,sc,sc_per,cscs,cscs_per,N
gpt_130,-1.7565377,25.0126582278481,1.7176493088209153,71.59493670886076,-0.03888836703662868,92.15189873417722,1820
gpt_131,-1.987796,13.367088607594937,2.2227054910607214,97.82278481012658,0.23490954207848258,99.29113924050633,1961
gpt_132,-2.354929,5.822784810126582,1.4697666057939403,66.58227848101266,-0.8851623645429738,72.40506329113924,1430
gpt_133,-1.3956821,46.68354430379747,1.4259584915914763,65.0632911392405,0.03027639511015301,94.37974683544303,1864
gpt_134,-1.6294546,31.696202531645568,1.527106045403079,67.84810126582279,-0.10234856732885467,93.41772151898734,1845
gpt_135,-1.6606025,30.27848101265823,1.6657005646227305,70.07594936708861,0.005098114251941954,94.37974683544303,1864
gpt_136,-2.3187292,5.974683544303797,1.5667146434648063,68.9113924050633,-0.7520145187513803,74.8860759493671,1479
gpt_137,-1.924402,16.860759493670887,2.119782330030202,94.0253164556962,0.19538033151030465,98.32911392405063,1942
gpt_138,-1.5807738,33.924050632911396,1.1552668888285509,41.265822784810126,-0.4255069415852675,73.46835443037975,1451
gpt_139,-1.9058397,17.670886075949365,1.856041909834388,75.24050632911393,-0.04979777179097811,89.36708860759494,1765
gpt_140,-1.2995646,55.64556962025316,1.306217193691638,57.620253164556964,0.006652593700793297,91.89873417721519,1815
gpt_141,-1.5803254,33.924050632911396,1.434667264655224,65.31645569620254,-0.14565810041130423,92.30379746835443,1823
gpt_142,-1.7115699,27.341772151898734,1.259682013463228,54.22784810126582,-0.45188789181783884,79.79746835443038,1576
gpt_143,-1.4219592,44.81012658227848,1.5678599077100979,68.9113924050633,0.14590074595167501,96.25316455696202,1901
gpt_144,-1.3816639,47.59493670886076,1.5715406168469197,68.9113924050633,0.18987669835174148,96.30379746835443,1902
gpt_145,-2.111145,8.860759493670885,1.7031117484806995,71.18987341772151,-0.40803327105055054,79.13924050632912,1563
gpt_146,-2.0016544,12.860759493670885,1.212518789050951,48.962025316455694,-0.7891355974694347,61.21518987341772,1209
gpt_147,-1.6619548,30.17721518987342,1.2534732014402756,53.620253164556964,-0.408481559111177,81.21518987341773,1604
gpt_148,-1.8225183,21.620253164556964,2.187933064134733,97.16455696202532,0.36541471544088555,99.0886075949367,1957
gpt_149,-2.1096241,8.91139240506329,2.0682071141910128,90.32911392405063,-0.04141703322414836,95.39240506329114,1884
gpt_150,-2.400499,5.215189873417722,2.4107835553768613,99.59493670886076,0.010284449923370076,99.79746835443038,1971
gpt_151,-1.4467432,43.139240506329116,1.1695029906799599,43.44303797468354,-0.2772402592132286,80.9620253164557,1599
gpt_152,-3.2803674,2.1772151898734178,2.188170068353963,97.16455696202532,-1.0921973060662031,97.51898734177216,1926
gpt_153,-1.2518237,60.70886075949367,1.27880235893323,55.89873417721519,0.02697869522168217,91.89873417721519,1815
gpt_154,-2.2945645,6.025316455696203,2.4239170289424408,99.59493670886076,0.129352543392514,99.79746835443038,1971
gpt_155,-1.3696895,48.81012658227848,1.329642377335135,59.54430379746835,-0.04004708723395689,91.59493670886076,1809
gpt_156,-2.0115554,12.30379746835443,1.9701598806519283,83.24050632911393,-0.041395552621387166,91.44303797468355,1806
gpt_157,-1.9855741,13.468354430379748,1.2624285241786029,54.43037974683544,-0.7231456020649885,67.08860759493672,1325
gpt_158,-1.8775374,19.240506329113924,1.230703662561958,51.29113924050633,-0.6468337071661303,69.51898734177216,1373
gpt_159,-2.2058377,6.936708860759493,1.205927381167092,47.89873417721519,-0.9999103454259255,54.784810126582286,1082
gpt_160,-2.033463,11.49367088607595,1.6324676745893316,69.72151898734177,-0.4009953266618891,79.69620253164557,1574
gpt_161,-2.3875499,5.417721518987341,2.1320052309538493,94.73417721518987,-0.25554464621289874,96.70886075949367,1910
gpt_162,-2.1367874,8.30379746835443,1.5013559488327703,67.24050632911393,-0.6354314657180109,74.8860759493671,1479
gpt_163,-1.4170408,45.063291139240505,1.7306252383026863,71.69620253164557,0.3135844134125496,97.26582278481013,1921
gpt_164,-1.5459336,35.64556962025316,1.7489275000118902,72.0,0.20299389577147275,96.50632911392405,1906
gpt_165,-1.7800024,24.050632911392405,1.561517187971637,68.81012658227849,-0.21848516760392456,89.51898734177215,1768
gpt_166,-1.4720508,40.70886075949367,1.065018158716117,26.075949367088608,-0.40703262730225465,65.62025316455696,1296
gpt_167,-1.8149071,22.227848101265824,1.7271687821765147,71.69620253164557,-0.08773829179809467,90.27848101265823,1783
gpt_168,-2.1355462,8.30379746835443,1.5612111370746837,68.81012658227849,-0.5743350703532948,76.45569620253164,1510
gpt_169,-2.21376,6.784810126582278,1.7578554862804856,72.25316455696202,-0.4559044128589187,78.68354430379748,1554
gpt_170,-1.5798355,33.924050632911396,1.8440823362579124,74.73417721518987,0.26424680216214824,96.86075949367088,1913
gpt_171,-1.7321055,26.075949367088608,1.2910526155955524,56.860759493670884,-0.4410528779499798,80.86075949367088,1597
gpt_172,-1.81213,22.481012658227847,1.5921691809839358,69.11392405063292,-0.2199607933812986,88.40506329113924,1746
gpt_173,-1.7994232,23.139240506329113,2.0308960949831887,87.84810126582279,0.23147287720975118,97.31645569620252,1922
gpt_174,-2.1396148,8.253164556962025,2.2237041831572077,97.87341772151899,0.08408936267686107,99.0886075949367,1957
gpt_175,-2.0283003,11.645569620253164,1.324938941216218,59.24050632911393,-0.7033613441231374,69.92405063291139,1381
gpt_176,-2.020762,11.89873417721519,1.448265332514926,65.87341772151899,-0.5724966341903963,76.40506329113924,1509
gpt_177,-1.7339022,25.974683544303797,1.381388438408567,62.936708860759495,-0.35251377754907454,85.9240506329114,1697
gpt_178,-1.6347566,31.29113924050633,1.9595138053820003,82.43037974683544,0.3247572402880061,97.51898734177216,1926
gpt_179,-1.3462703,51.139240506329116,1.07617917178576,27.746835443037973,-0.27009115101392256,75.24050632911393,1486
gpt_180,-2.0166862,12.20253164556962,1.5353990096812247,68.10126582278481,-0.4812871914143564,78.73417721518987,1555
gpt_181,-1.7326452,26.025316455696203,2.0332886253929052,88.0,0.3006434713935766,97.67088607594937,1929
gpt_182,-2.0016108,12.860759493670885,2.166020311622246,96.60759493670886,0.16440955570183569,98.58227848101265,1947
gpt_183,-1.844891,20.556962025316455,1.7821167405419625,72.81012658227849,-0.06277421156832808,89.87341772151899,1775
gpt_184,-0.8735915,94.22784810126582,1.025393581057311,18.126582278481013,0.1518020984179982,96.40506329113924,1904
gpt_185,-2.4473605,5.012658227848101,1.7088199453781652,71.49367088607595,-0.7385405702163172,76.45569620253164,1510
gpt_186,-1.0358291,85.41772151898734,0.9244309785881322,3.5443037974683542,-0.11139808864209244,87.0379746835443,1719
gpt_187,-2.0882618,9.518987341772151,1.4669701120706717,66.48101265822785,-0.6212917306569894,75.0886075949367,1483
gpt_188,-1.8430047,20.70886075949367,1.334654279558607,59.74683544303797,-0.5083504239631216,78.58227848101265,1552
gpt_189,-1.8669711,19.696202531645568,1.4852924890809993,67.0886075949367,-0.381678646058466,84.30379746835443,1665
gpt_190,-1.6584291,30.329113924050635,1.4808252402052924,66.9367088607595,-0.1776039056076959,92.0506329113924,1818
gpt_191,-2.1023464,8.962025316455696,1.3436482545395654,60.45569620253165,-0.7586981657485206,68.91139240506328,1361
gpt_192,-1.4891167,39.24050632911393,2.4562245954903816,99.69620253164557,0.9671079267892098,99.84810126582279,1972
gpt_193,-2.142966,8.10126582278481,1.7444295643484122,71.84810126582279,-0.398536467679786,79.03797468354429,1561
gpt_194,-2.033456,11.49367088607595,2.4168398851795008,99.59493670886076,0.383383798067074,99.84810126582279,1972
gpt_195,-1.3887972,47.08860759493671,1.1006048544176703,31.89873417721519,-0.28819230954564756,75.18987341772151,1485
gpt_196,-2.0244637,11.69620253164557,1.086709197525408,29.569620253164558,-0.9377544560390452,41.265822784810126,815
gpt_197,-1.4349252,43.89873417721519,1.3345075392934553,59.69620253164557,-0.10041765926153734,90.83544303797468,1794
gpt_198,-2.378105,5.417721518987341,2.4420238879306035,99.59493670886076,0.0639189627749639,99.79746835443038,1971
gpt_199,-2.0139945,12.253164556962025,1.1631503284468323,42.32911392405063,-0.8508441268906921,54.27848101265823,1072
gpt_200,-0.8896052,93.77215189873418,0.8959646975610047,1.4683544303797469,0.0063594734284668775,94.07594936708861,1858
gpt_201,-1.8295562,21.21518987341772,1.527017081749956,67.84810126582279,-0.3025391449803907,86.27848101265823,1704
gpt_202,-1.8969301,18.227848101265824,1.3353895903860156,59.79746835443038,-0.5615405081476148,76.30379746835443,1507
gpt_203,-2.0814698,9.721518987341772,1.6199357940168628,69.56962025316456,-0.461533980229353,78.17721518987342,1544
gpt_204,-1.3682954,48.860759493670884,1.1721029214588117,43.79746835443038,-0.19619250967827329,83.34177215189872,1646
gpt_205,-1.9944047,13.012658227848101,1.9646769132992428,82.88607594936708,-0.029727760277112214,91.74683544303798,1812
gpt_206,-2.1901782,7.2405063291139244,1.6671629909576922,70.12658227848101,-0.5230151649413557,76.86075949367088,1518
gpt_207,-2.098334,9.164556962025317,2.363399166162411,99.34177215189874,0.26506509214202545,99.69620253164557,1969
gpt_208,-1.7766081,24.10126582278481,1.3864640355535998,63.24050632911393,-0.39014407392058237,84.81012658227847,1675
gpt_209,-3.0212173,2.8354430379746836,2.3442183785469677,99.29113924050633,-0.6769989676444386,99.44303797468355,1964
gpt_210,-1.8085979,22.68354430379747,1.1922664260695504,45.924050632911396,-0.6163314962555839,67.84810126582278,1340
gpt_211,-1.2620834,60.0,1.3454333821905657,60.55696202531646,0.0833499709738299,93.51898734177215,1847
gpt_212,-2.2651007,6.329113924050633,2.4519876218832435,99.69620253164557,0.18688690433868782,99.79746835443038,1971
gpt_213,-1.1896378,68.70886075949367,1.1943530863142362,46.075949367088604,0.004715306124722041,90.73417721518987,1792
gpt_214,-1.7057632,27.79746835443038,2.2739665825924873,98.68354430379746,0.568203361805439,99.59493670886076,1967
gpt_215,-1.5279012,36.607594936708864,1.396421473925003,63.54430379746835,-0.13147969871293652,91.59493670886076,1809
gpt_216,-1.9959018,12.962025316455696,2.1131120014114986,93.46835443037975,0.11721017836767533,97.82278481012658,1932
gpt_217,-1.4186115,44.91139240506329,1.2691335819777816,54.9873417721519,-0.14947794451147622,88.45569620253164,1747
gpt_218,-1.7608683,24.70886075949367,1.5336494829554839,68.0506329113924,-0.22721882797286086,89.31645569620254,1764
gpt_219,-1.4113996,45.56962025316456,1.3411033550694222,60.35443037974684,-0.0702962478205924,91.34177215189874,1804
gpt_220,-1.1845644,69.26582278481013,1.2900029860791085,56.81012658227848,0.105438634043586,93.92405063291139,1855
gpt_221,-1.875295,19.29113924050633,2.031724540496609,87.9493670886076,0.1564294975049707,96.50632911392405,1906
gpt_222,-1.4597453,41.822784810126585,1.0567603833428878,24.60759493670886,-0.40298490455231484,65.26582278481013,1289
gpt_223,-1.4690632,40.962025316455694,1.5411842491863048,68.15189873417721,0.07212108638265491,95.44303797468355,1885
gpt_224,-1.3154635,54.43037974683544,1.077084654184892,27.79746835443038,-0.23837888875334046,77.41772151898734,1529
gpt_225,-2.005579,12.556962025316455,2.1610841586911507,96.45569620253164,0.1555051639401741,98.53164556962025,1946
gpt_226,-2.1532686,7.949367088607595,1.791305118135837,73.16455696202532,-0.3619634575324979,80.20253164556962,1584
gpt_227,-1.8799311,19.088607594936708,1.2589545206276946,54.12658227848101,-0.6209765716345734,72.05063291139241,1423
gpt_228,-1.8773744,19.240506329113924,1.7978746639490288,73.26582278481013,-0.07949974668024362,89.1139240506329,1760
gpt_229,-3.4510686,1.9240506329113924,6.211666787149692,100.0,2.760598147394443,100.0,1975
gpt_230,-2.2653766,6.329113924050633,1.9438050320131737,81.31645569620254,-0.3215715358274025,86.83544303797468,1715
gpt_231,-1.8098541,22.582278481012658,2.2728373345899007,98.68354430379746,0.46298318477148026,99.54430379746836,1966
gpt_232,-0.97795093,89.9746835443038,1.0430899284385373,21.82278481012658,0.06513899784313937,93.92405063291139,1855
gpt_233,-2.1508908,7.949367088607595,1.2696373017651497,54.9873417721519,-0.8812535254138054,62.63291139240506,1237
gpt_234,-2.0488367,10.987341772151899,1.5547298182762572,68.75949367088607,-0.49410688979259043,78.58227848101265,1552
gpt_235,-1.4446888,43.29113924050633,1.3713182727701743,62.22784810126582,-0.07337052422689605,92.35443037974683,1824
gpt_236,-1.7803936,24.0,1.4390354595653072,65.41772151898734,-0.34135814089856,86.63291139240506,1711
gpt_237,-1.9101733,17.569620253164558,1.5026862308269342,67.24050632911393,-0.40748706610147156,82.63291139240506,1632
gpt_238,-2.1625712,7.746835443037975,2.0987750168471004,92.75949367088607,-0.06379617494061929,96.30379746835443,1902
gpt_239,-1.7436222,25.569620253164558,1.2215686795583354,49.822784810126585,-0.5220535042414083,74.22784810126582,1466
gpt_240,-1.6281629,31.696202531645568,1.5560074064243667,68.75949367088607,-0.07215545444599458,94.17721518987342,1860
gpt_241,-2.26358,6.329113924050633,2.3466977718498256,99.29113924050633,0.08311768800277974,99.64556962025316,1968
gpt_242,-1.9639181,14.531645569620252,1.4340676939892922,65.26582278481013,-0.529850395877346,78.12658227848101,1543
gpt_243,-1.4662958,41.21518987341772,1.2276178335298344,50.734177215189874,-0.23867800482618362,84.70886075949367,1673
gpt_244,-1.9735355,13.974683544303797,1.360554717654147,61.56962025316456,-0.6129808200655795,74.27848101265823,1467
gpt_245,-1.9797624,13.721518987341772,1.191683647977947,45.87341772151899,-0.7880787869814647,59.088607594936704,1167
gpt_246,-1.7378854,25.772151898734176,1.160910128488889,42.177215189873415,-0.5769752274605129,67.34177215189874,1330
gpt_247,-1.8673811,19.645569620253166,1.4948963014420003,67.18987341772151,-0.3724847944442302,84.35443037974683,1666
gpt_248,-1.9130561,17.468354430379748,2.3198586301598914,99.13924050632912,0.40680249498227905,99.64556962025316,1968
gpt_249,-1.5309215,36.45569620253165,1.0376789708276397,20.911392405063292,-0.49324248837035833,57.0126582278481,1126
gpt_250,-1.6751864,29.518987341772153,2.0214476570867914,87.64556962025317,0.3462612614416498,98.07594936708861,1937
gpt_251,-2.5318239,4.708860759493671,2.1030917633868422,92.9620253164557,-0.42873211013305523,95.24050632911393,1881
gpt_252,-1.2623111,60.0,1.2963655297028134,57.11392405063291,0.03405442874303555,92.25316455696203,1822
gpt_253,-1.9281203,16.70886075949367,1.2320358322700753,51.44303797468354,-0.6960844232002006,67.24050632911393,1328
gpt_254,-1.88966,18.582278481012658,2.3726927696170454,99.39240506329114,0.483032768815959,99.74683544303798,1970
gpt_255,-1.9722172,14.126582278481013,2.0901836684353454,92.30379746835443,0.11796646624876095,97.41772151898735,1924
gpt_256,-1.8477347,20.455696202531644,1.5695103150660796,68.9113924050633,-0.2782243746464448,86.58227848101265,1710
gpt_257,-1.3041595,55.29113924050633,1.3169229031708758,58.43037974683544,0.012763381114296202,92.40506329113924,1825
gpt_258,-1.888403,18.68354430379747,2.284645016295328,98.88607594936708,0.396241958243265,99.54430379746836,1966
gpt_259,-1.6854627,28.860759493670887,2.0053951991112626,86.17721518987342,0.3199324858696855,97.82278481012658,1932
gpt_260,-2.1523056,7.949367088607595,2.072463466434867,90.73417721518987,-0.07984213659247663,95.24050632911393,1881
gpt_261,-1.8364452,21.0126582278481,1.4825658415291083,66.9367088607595,-0.35387937083508847,85.31645569620252,1685
gpt_262,-1.3769139,48.151898734177216,1.171153561023722,43.69620253164557,-0.20576034412001576,83.0379746835443,1640
gpt_263,-2.24596,6.430379746835443,1.295819288595205,57.11392405063291,-0.9501407085819191,63.44303797468355,1253
gpt_264,-2.0655901,10.329113924050633,2.305560227665283,99.0379746835443,0.23997008446154755,99.59493670886076,1967
gpt_265,-2.6971354,3.949367088607595,2.88688788116659,99.84810126582279,0.18975243271077957,99.9493670886076,1974
gpt_266,-2.2670135,6.329113924050633,1.9692986543215572,83.0886075949367,-0.29771489548313035,88.50632911392405,1748
gpt_267,-2.03441,11.49367088607595,1.2744255239104265,55.24050632911393,-0.7599844759369856,65.9746835443038,1303
gpt_268,-2.0726173,9.924050632911392,2.420429509626982,99.59493670886076,0.3478122172228071,99.84810126582279,1972
gpt_269,-3.5691059,1.8227848101265822,1.9612024217213835,82.73417721518987,-1.6079034418497835,84.55696202531645,1670
gpt_270,-1.6968801,28.455696202531644,2.0512048405134973,89.31645569620254,0.3543247383559045,98.22784810126582,1940
gpt_271,-1.551836,35.34177215189873,1.7124676309168894,71.49367088607595,0.16063161712294405,96.40506329113924,1904
gpt_272,-1.1442032,74.32911392405063,1.239447591240406,52.25316455696203,0.09524440520524968,93.72151898734177,1851
gpt_273,-2.288865,6.025316455696203,2.127440397413824,94.48101265822785,-0.16142469200267984,96.81012658227847,1912
gpt_274,-2.1270661,8.455696202531646,2.033283789076462,88.0,-0.09378234633003224,93.77215189873418,1852
gpt_275,-1.7079062,27.59493670886076,1.4538140951353862,66.0253164556962,-0.25409215104991656,89.77215189873418,1773
gpt_276,-1.8615535,20.10126582278481,1.5867025130217778,69.0632911392405,-0.27485103674476274,86.37974683544304,1706
gpt_277,-1.3073055,55.18987341772152,1.4180292561018293,64.70886075949367,0.11072380089400458,95.08860759493672,1878
gpt_278,-1.7071284,27.746835443037973,1.2965512310045177,57.11392405063291,-0.41057717456646614,82.43037974683544,1628
gpt_279,-1.1820445,69.64556962025317,1.4333625480990535,65.21518987341773,0.25131804202605545,96.35443037974683,1903
gpt_280,-1.7515333,25.31645569620253,1.544198798492712,68.30379746835443,-0.20733447138949024,90.0253164556962,1778
gpt_281,-1.3530974,50.22784810126582,1.281271994298871,56.25316455696203,-0.0718254445133848,90.27848101265823,1783
gpt_282,-1.3554158,50.0253164556962,1.3614215029780694,61.56962025316456,0.006005681902629956,93.0126582278481,1837
gpt_283,-1.1713661,71.0379746835443,1.1042967153047119,32.70886075949367,-0.06706938023819586,87.54430379746836,1729
gpt_284,-1.7227187,26.68354430379747,1.5055613952084907,67.44303797468355,-0.21715732045923386,90.32911392405063,1784
gpt_285,-1.7278554,26.329113924050635,1.1696652620077987,43.54430379746835,-0.558190181946669,69.16455696202532,1366
gpt_286,-2.4858427,4.810126582278481,2.0800592092979397,91.49367088607595,-0.40578349547500947,94.32911392405063,1863
gpt_287,-1.958725,14.886075949367088,2.234675517707435,98.0253164556962,0.2759505421214974,99.39240506329114,1963
gpt_288,-1.3843526,47.392405063291136,1.1171249208335414,35.24050632911393,-0.2672276439781651,77.72151898734178,1535
gpt_289,-2.229455,6.632911392405063,2.1085683812938694,93.31645569620254,-0.12088661290779079,96.25316455696202,1901
gpt_290,-1.5885108,33.67088607594937,2.2493401766891523,98.32911392405063,0.6608294249649092,99.69620253164557,1969
gpt_291,-1.6613991,30.227848101265824,1.2395407779510972,52.30379746835443,-0.42185834810175926,80.0506329113924,1581
gpt_292,-2.5920694,4.405063291139241,1.6158036189354443,69.51898734177215,-0.9762657685004688,73.9240506329114,1460
gpt_293,-1.2009256,67.59493670886076,1.6062722853194216,69.46835443037975,0.4053466967116335,97.51898734177216,1926
gpt_294,-2.2053773,6.936708860759493,1.8425863410136487,74.73417721518987,-0.36279099930312375,81.0126582278481,1600
gpt_295,-1.6785551,29.265822784810126,1.4215392680705774,64.70886075949367,-0.25701586288797973,89.67088607594937,1771
gpt_296,-1.1719251,71.0379746835443,1.1237518748949658,36.25316455696203,-0.048173193006645576,88.40506329113924,1746
gpt_297,-2.0330453,11.544303797468354,3.68350860963423,100.0,1.6504633177335952,100.0,1975
gpt_298,-1.51702,37.164556962025316,1.5927961900816971,69.11392405063292,0.07577620297537391,95.59493670886076,1888
gpt_299,-1.5902332,33.51898734177215,2.619810508433743,99.74683544303798,1.0295773016847805,99.84810126582279,1972
gpt_300,-2.5872858,4.405063291139241,1.4567306792989163,66.22784810126582,-1.130555077765903,70.63291139240506,1395
gpt_301,-1.8468351,20.556962025316455,2.2908051971859145,98.9873417721519,0.44397006077234025,99.54430379746836,1966
gpt_302,-1.433069,44.0,1.1352332965334113,38.278481012658226,-0.29783569417398614,77.87341772151899,1538
gpt_303,-1.4239556,44.75949367088607,1.1197744520081643,35.59493670886076,-0.3041811077223655,76.55696202531645,1512
gpt_304,-2.7767167,3.5949367088607596,1.7526650803094772,72.15189873417721,-1.0240516288274857,75.74683544303798,1496
gpt_305,-1.6568409,30.329113924050635,1.1815701130077125,44.81012658227848,-0.4752708074405907,73.77215189873418,1457
gpt_306,-1.2293193,63.79746835443038,1.2680182985344577,54.78481012658228,0.03869896450430632,92.30379746835443,1823
gpt_307,-2.2741773,6.227848101265823,1.5041080642370108,67.34177215189874,-0.7700692486139413,73.41772151898735,1450
gpt_308,-1.3074582,55.18987341772152,4.424968802644642,100.0,3.117510640336903,100.0,1975
gpt_309,-2.0808642,9.721518987341772,1.9704563024024166,83.24050632911393,-0.1104078886528812,90.53164556962025,1788
gpt_310,-1.7678419,24.40506329113924,1.2134485766319085,49.0126582278481,-0.5543933585258674,72.35443037974683,1429
gpt_311,-2.1018322,8.962025316455696,2.4471511558048205,99.64556962025317,0.3453190043918566,99.79746835443038,1971
gpt_312,-1.9640803,14.531645569620252,1.96501983859937,82.88607594936708,0.0009395048896532199,92.60759493670886,1829
gpt_313,-1.6124725,32.45569620253165,1.223232410052754,50.12658227848101,-0.38924012412693343,79.84810126582278,1577
gpt_314,-1.746842,25.518987341772153,1.4284727530942591,65.11392405063292,-0.3183692736162511,87.59493670886076,1730
gpt_315,-2.058453,10.582278481012658,1.5452528402146795,68.35443037974683,-0.5132002428236506,77.77215189873418,1536
gpt_316,-1.7416775,25.72151898734177,1.3360086648649976,59.79746835443038,-0.40566885779430417,83.08860759493672,1641
gpt_317,-1.6934574,28.556962025316455,1.17504783661806,44.40506329113924,-0.5184095284179508,71.79746835443038,1418
gpt_318,-3.4878886,1.8734177215189873,2.2925505038573206,98.9873417721519,-1.195338070742899,99.13924050632912,1958
gpt_319,-1.9969677,12.962025316455696,1.4009644100719902,63.79746835443038,-0.5960032632297065,75.39240506329114,1489
gpt_320,-1.8922913,18.329113924050635,2.4493361101313678,99.69620253164557,0.5570448026820269,99.84810126582279,1972
gpt_321,-1.8510032,20.455696202531644,1.5715020383672034,68.9113924050633,-0.27950113164622437,86.58227848101265,1710
gpt_322,-1.599795,33.164556962025316,1.1403311750668532,39.037974683544306,-0.45946380879697735,71.24050632911393,1407
gpt_323,-1.9346156,16.20253164556962,1.4670985616374128,66.48101265822785,-0.4675170503926165,80.70886075949367,1594
gpt_324,-2.0016606,12.860759493670885,1.3608677766098183,61.56962025316456,-0.6407928087936241,73.16455696202532,1445
gpt_325,-1.6334014,31.341772151898734,1.7014045405714722,71.13924050632912,0.06800314668109131,95.39240506329114,1884
gpt_326,-1.7061954,27.79746835443038,1.5943135358998926,69.16455696202532,-0.11188181856177737,92.35443037974683,1824
gpt_327,-1.9901079,13.265822784810126,2.2744668222519073,98.68354430379746,0.2843589283081207,99.54430379746836,1966
gpt_328,-3.1848285,2.3797468354430378,2.2285843458583345,97.9746835443038,-0.9562441739628325,98.22784810126582,1940
gpt_329,-2.0031796,12.759493670886076,1.3252467162899724,59.24050632911393,-0.6779328338809261,70.83544303797468,1399
gpt_330,-1.5646639,34.53164556962025,1.4365409854854063,65.41772151898734,-0.12812290153851946,92.50632911392404,1827
gpt_331,-1.7457608,25.518987341772153,1.6630704255695345,70.0253164556962,-0.08269037288475012,91.44303797468355,1806
gpt_332,-1.752609,25.265822784810126,1.1456784403328757,39.89873417721519,-0.6069305741782327,64.9113924050633,1282
gpt_333,-1.8578714,20.303797468354432,1.4363057411347584,65.36708860759494,-0.4215656720961376,83.34177215189872,1646
gpt_334,-2.1417966,8.20253164556962,1.3811288416079752,62.936708860759495,-0.7606677472897299,70.68354430379746,1396
gpt_335,-1.4647542,41.31645569620253,1.1414975666193734,39.24050632911393,-0.32325665720417396,77.21518987341773,1525
gpt_336,-1.523017,36.81012658227848,1.240018471564687,52.30379746835443,-0.2829985772710675,83.84810126582278,1656
gpt_337,-2.0792456,9.772151898734178,1.7873405836155507,73.0126582278481,-0.29190498370622664,81.36708860759494,1607
gpt_338,-1.7818648,24.0,1.364584914358225,61.77215189873418,-0.41727984794798845,83.44303797468355,1648
gpt_339,-1.6651107,30.025316455696203,1.6966913219817858,71.0379746835443,0.03158061469876583,94.78481012658227,1872
gpt_340,-1.8805751,18.9873417721519,2.352313349981591,99.34177215189874,0.47173828913716953,99.74683544303798,1970
gpt_341,-2.773096,3.5949367088607596,2.4784945447689273,99.74683544303798,-0.2946015398257993,99.84810126582279,1972
gpt_342,-2.1956189,7.0886075949367084,1.810811841965061,73.67088607594937,-0.38480702590908455,80.10126582278481,1582
gpt_343,-1.741543,25.72151898734177,1.5564868844461826,68.75949367088607,-0.18505617013450593,90.73417721518987,1792
gpt_344,-1.9771656,13.873417721518987,1.601742342065238,69.31645569620254,-0.3754232377305995,81.26582278481013,1605
gpt_345,-1.680845,29.11392405063291,1.5827979026434955,69.0126582278481,-0.09804711955804257,92.91139240506328,1835
gpt_346,-1.64645,30.78481012658228,1.7333407057055803,71.74683544303798,0.08689066298097092,95.34177215189872,1883
gpt_347,-1.4790416,39.949367088607595,1.5094787011161817,67.49367088607595,0.030437124730683607,95.13924050632912,1879
gpt_348,-1.7751426,24.151898734177216,1.6474278837915062,69.92405063291139,-0.12771466667693865,90.37974683544304,1785
gpt_349,-1.7269534,26.379746835443036,1.816988835189059,73.77215189873418,0.09003544792862206,94.07594936708861,1858
gpt_350,-1.8908068,18.430379746835442,1.7320411480647715,71.74683544303798,-0.15876564610179345,87.24050632911393,1723
gpt_351,-1.6427956,30.936708860759495,1.8713576712793398,76.25316455696202,0.2285621085351992,96.65822784810126,1909
gpt_352,-1.4938922,38.78481012658228,1.600889794255111,69.31645569620254,0.10699760141453485,96.05063291139241,1897
gpt_353,-1.7835577,23.89873417721519,1.1998896538068635,46.9873417721519,-0.5836679996202605,70.02531645569621,1383
gpt_354,-1.6387942,30.9873417721519,1.1758273588340558,44.50632911392405,-0.46296682489702334,74.07594936708861,1463
gpt_355,-1.4731306,40.50632911392405,1.1730425889520744,43.949367088607595,-0.3000879948110482,80.0506329113924,1581
gpt_356,-1.6681443,29.82278481012658,1.747305126456156,71.89873417721519,0.0791607811726478,95.08860759493672,1878
gpt_357,-1.9601324,14.784810126582279,1.5800219826762278,69.0126582278481,-0.3801103777821462,81.67088607594937,1613
gpt_358,-1.7021259,28.10126582278481,1.8723976584336772,76.30379746835443,0.17027175148940232,95.84810126582278,1893
gpt_359,-2.1194363,8.556962025316455,2.3846683343638437,99.49367088607595,0.2652320703257578,99.74683544303798,1970
gpt_360,-2.1555545,7.89873417721519,2.283279762844582,98.83544303797468,0.12772522983982126,99.44303797468355,1964
gpt_361,-1.1853337,69.16455696202532,1.1504664601828813,40.40506329113924,-0.03486726860740186,88.65822784810126,1751
gpt_362,-1.6316584,31.645569620253166,1.5460905658167556,68.45569620253164,-0.08556786905110325,93.87341772151899,1854
gpt_363,-1.6906509,28.759493670886076,1.3464263360353008,60.607594936708864,-0.34422460390610543,85.77215189873417,1694
gpt_364,-2.2974384,6.025316455696203,2.0070183122996643,86.32911392405063,-0.2904200708027527,91.29113924050633,1803
gpt_365,-1.9547689,14.987341772151899,1.7426872072289,71.84810126582279,-0.21208168887400536,84.35443037974683,1666
gpt_366,-1.974975,13.924050632911392,1.4084304458285095,64.20253164556962,-0.5665445440625427,76.75949367088609,1516
gpt_367,-1.5788106,33.9746835443038,1.150076602275187,40.40506329113924,-0.4287339703490196,72.81012658227849,1438
gpt_368,-1.665741,29.974683544303797,1.1535382028051793,40.962025316455694,-0.5122027639916957,70.07594936708861,1384
gpt_369,-1.703648,27.949367088607595,1.3845058150929948,63.139240506329116,-0.3191421560602645,87.49367088607595,1728
