name,gr,gr_per,sc,sc_per,cscs,cscs_per,cscs_rank
eris,-4.9664125,15.49367088607595,5.9406037,98.9873417721519,0.9741912,99.39240506329114,1963
eris,-4.905014,18.430379746835442,5.9406037,98.9873417721519,1.0355897,99.54430379746836,1966
eris,-4.7190757,35.54430379746835,5.9406037,98.9873417721519,1.221528,99.59493670886076,1967
eris,-4.8563704,21.670886075949365,5.9406037,98.9873417721519,1.0842333,99.54430379746836,1966
eris,-5.0254183,13.417721518987342,5.9406037,98.9873417721519,0.91518545,99.24050632911391,1960
eris,-4.772694,31.189873417721518,5.9406037,98.9873417721519,1.1679096,99.59493670886076,1967
eris,-4.786378,29.772151898734176,5.9406037,98.9873417721519,1.1542258,99.59493670886076,1967
eris,-5.039593,13.012658227848101,5.9406037,98.9873417721519,0.9010105,99.24050632911391,1960
eris,-4.934885,16.658227848101266,5.9406037,98.9873417721519,1.0057187,99.44303797468355,1964
eris,-4.9573607,15.848101265822784,5.9406037,98.9873417721519,0.983243,99.39240506329114,1963
eris,-5.068515,11.746835443037975,5.9406037,98.9873417721519,0.8720889,99.18987341772151,1959
eris,-4.9433703,16.303797468354432,5.9406037,98.9873417721519,0.9972334,99.44303797468355,1964
eris,-5.065632,11.848101265822784,5.9406037,98.9873417721519,0.87497187,99.18987341772151,1959
eris,-4.8701687,20.70886075949367,5.9406037,98.9873417721519,1.070435,99.54430379746836,1966
eris,-4.7978377,28.50632911392405,5.9406037,98.9873417721519,1.142766,99.59493670886076,1967
eris,-4.6710663,38.68354430379747,5.9406037,98.9873417721519,1.2695374,99.59493670886076,1967
eris,-4.7914376,28.860759493670887,5.9406037,98.9873417721519,1.1491661,99.59493670886076,1967
eris,-4.776225,30.88607594936709,5.9406037,98.9873417721519,1.1643786,99.59493670886076,1967
eris,-4.57975,50.68354430379747,5.9406037,98.9873417721519,1.3608537,99.69620253164557,1969
eris,-4.7139945,36.0,5.9406037,98.9873417721519,1.2266092,99.59493670886076,1967
eris,-4.831351,24.911392405063292,5.9406037,98.9873417721519,1.1092529,99.54430379746836,1966
eris,-4.715234,35.79746835443038,5.9406037,98.9873417721519,1.2253699,99.59493670886076,1967
eris,-4.7669253,31.89873417721519,5.9406037,98.9873417721519,1.1736784,99.59493670886076,1967
eris,-4.9825144,14.734177215189874,5.9406037,98.9873417721519,0.95808935,99.34177215189874,1962
eris,-4.6948085,37.164556962025316,5.9406037,98.9873417721519,1.2457952,99.59493670886076,1967
eris,-4.908143,18.126582278481013,5.9406037,98.9873417721519,1.0324607,99.49367088607595,1965
eris,-4.717273,35.59493670886076,5.9406037,98.9873417721519,1.2233305,99.59493670886076,1967
eris,-4.7844005,29.873417721518987,5.9406037,98.9873417721519,1.1562033,99.59493670886076,1967
eris,-5.0508776,12.658227848101266,5.9406037,98.9873417721519,0.88972616,99.24050632911391,1960
eris,-4.921707,17.518987341772153,5.9406037,98.9873417721519,1.0188966,99.44303797468355,1964
eris,-4.682298,38.075949367088604,5.9406037,98.9873417721519,1.2583055,99.59493670886076,1967
eris,-4.977426,15.139240506329115,5.9406037,98.9873417721519,0.9631777,99.34177215189874,1962
eris,-4.682298,38.075949367088604,5.9406037,98.9873417721519,1.2583055,99.59493670886076,1967
eris,-4.7344,34.63291139240506,5.9406037,98.9873417721519,1.2062039,99.59493670886076,1967
eris,-4.945765,16.151898734177216,5.9406037,98.9873417721519,0.9948387,99.44303797468355,1964
eris,-4.7091255,36.25316455696203,5.9406037,98.9873417721519,1.2314782,99.59493670886076,1967
eris,-4.7914376,28.860759493670887,5.9406037,98.9873417721519,1.1491661,99.59493670886076,1967
eris,-4.8650975,21.21518987341772,5.9406037,98.9873417721519,1.0755062,99.54430379746836,1966
eris,-4.7063107,36.40506329113924,5.9406037,98.9873417721519,1.234293,99.59493670886076,1967
eris,-4.732675,34.835443037974684,5.9406037,98.9873417721519,1.2079287,99.59493670886076,1967
eris,-4.7438364,33.67088607594937,5.9406037,98.9873417721519,1.1967673,99.59493670886076,1967
eris,-4.873707,20.60759493670886,5.9406037,98.9873417721519,1.0668969,99.54430379746836,1966
eris,-4.884542,19.79746835443038,5.9406037,98.9873417721519,1.0560617,99.54430379746836,1966
eris,-4.999129,14.177215189873417,5.9406037,98.9873417721519,0.9414749,99.24050632911391,1960
eris,-4.8105946,26.936708860759495,5.9406037,98.9873417721519,1.1300092,99.54430379746836,1966
eris,-4.8469634,22.9873417721519,5.9406037,98.9873417721519,1.0936403,99.54430379746836,1966
eris,-5.1451745,8.405063291139241,5.9406037,98.9873417721519,0.7954292,99.0886075949367,1957
eris,-5.027147,13.367088607594937,5.9406037,98.9873417721519,0.9134569,99.24050632911391,1960
eris,-5.019574,13.620253164556962,5.9406037,98.9873417721519,0.92102957,99.24050632911391,1960
eris,-4.917054,17.620253164556964,5.9406037,98.9873417721519,1.0235496,99.44303797468355,1964
eris,-4.7344,34.63291139240506,5.9406037,98.9873417721519,1.2062039,99.59493670886076,1967
eris,-4.7486553,33.46835443037975,5.9406037,98.9873417721519,1.1919484,99.59493670886076,1967
eris,-4.705376,36.50632911392405,5.9406037,98.9873417721519,1.2352276,99.59493670886076,1967
eris,-4.7204533,35.54430379746835,5.9406037,98.9873417721519,1.2201505,99.59493670886076,1967
eris,-4.847686,22.88607594936709,5.9406037,98.9873417721519,1.0929179,99.54430379746836,1966
eris,-4.9956684,14.227848101265822,5.9406037,98.9873417721519,0.9449353,99.24050632911391,1960
eris,-5.0224667,13.518987341772151,5.9406037,98.9873417721519,0.9181371,99.24050632911391,1960
eris,-4.9625716,15.645569620253164,5.9406037,98.9873417721519,0.9780321,99.39240506329114,1963
eris,-4.920047,17.569620253164558,5.9406037,98.9873417721519,1.0205569,99.44303797468355,1964
eris,-4.839814,23.645569620253166,5.9406037,98.9873417721519,1.1007895,99.54430379746836,1966
eris,-4.733223,34.78481012658228,5.9406037,98.9873417721519,1.2073808,99.59493670886076,1967
eris,-5.272572,6.177215189873418,5.9406037,98.9873417721519,0.6680317,99.0886075949367,1957
eris,-4.8974857,18.78481012658228,5.9406037,98.9873417721519,1.043118,99.54430379746836,1966
eris,-5.0269194,13.367088607594937,5.9406037,98.9873417721519,0.91368437,99.24050632911391,1960
eris,-4.807409,27.29113924050633,5.9406037,98.9873417721519,1.1331949,99.54430379746836,1966
eris,-4.764363,32.25316455696203,5.9406037,98.9873417721519,1.1762409,99.59493670886076,1967
eris,-4.8386755,23.746835443037973,5.9406037,98.9873417721519,1.1019282,99.54430379746836,1966
eris,-5.0269194,13.367088607594937,5.9406037,98.9873417721519,0.91368437,99.24050632911391,1960
eris,-4.990729,14.430379746835444,5.9406037,98.9873417721519,0.9498749,99.24050632911391,1960
eris,-4.9794507,14.987341772151899,5.9406037,98.9873417721519,0.96115303,99.34177215189874,1962
eris,-4.9668474,15.49367088607595,5.9406037,98.9873417721519,0.9737563,99.39240506329114,1963
eris,-4.9529057,15.949367088607595,5.9406037,98.9873417721519,0.9876981,99.44303797468355,1964
eris,-4.888905,19.39240506329114,5.9406037,98.9873417721519,1.0516987,99.54430379746836,1966
eris,-4.979123,15.037974683544304,5.9406037,98.9873417721519,0.9614806,99.34177215189874,1962
eris,-4.971499,15.240506329113924,5.9406037,98.9873417721519,0.96910477,99.34177215189874,1962
eris,-4.792109,28.810126582278482,5.9406037,98.9873417721519,1.1484947,99.59493670886076,1967
eris,-4.88255,19.89873417721519,5.9406037,98.9873417721519,1.058054,99.54430379746836,1966
eris,-4.9177575,17.569620253164558,5.9406037,98.9873417721519,1.0228462,99.44303797468355,1964
eris,-5.092396,10.278481012658228,5.9406037,98.9873417721519,0.84820795,99.13924050632912,1958
eris,-4.932664,16.759493670886076,5.9406037,98.9873417721519,1.0079398,99.44303797468355,1964
eris,-4.9024286,18.531645569620252,5.9406037,98.9873417721519,1.0381751,99.54430379746836,1966
eris,-4.8994594,18.78481012658228,5.9406037,98.9873417721519,1.0411444,99.54430379746836,1966
eris,-5.01557,13.670886075949367,5.9406037,98.9873417721519,0.92503357,99.24050632911391,1960
eris,-4.971499,15.240506329113924,5.9406037,98.9873417721519,0.96910477,99.34177215189874,1962
eris,-4.940752,16.354430379746834,5.9406037,98.9873417721519,0.9998517,99.44303797468355,1964
eris,-4.8167453,26.329113924050635,5.9406037,98.9873417721519,1.1238585,99.54430379746836,1966
eris,-5.01557,13.670886075949367,5.9406037,98.9873417721519,0.92503357,99.24050632911391,1960
eris,-4.978513,15.037974683544304,5.9406037,98.9873417721519,0.96209097,99.34177215189874,1962
eris,-4.9232993,17.21518987341772,5.9406037,98.9873417721519,1.0173044,99.44303797468355,1964
eris,-4.74464,33.67088607594937,5.9406037,98.9873417721519,1.1959639,99.59493670886076,1967
eris,-5.0269194,13.367088607594937,5.9406037,98.9873417721519,0.91368437,99.24050632911391,1960
eris,-5.057932,12.151898734177216,5.9406037,98.9873417721519,0.88267183,99.18987341772151,1959
eris,-4.9123845,17.974683544303797,5.9406037,98.9873417721519,1.0282192,99.49367088607595,1965
eris,-4.9590936,15.79746835443038,5.9406037,98.9873417721519,0.98151016,99.39240506329114,1963
eris,-4.988362,14.481012658227849,5.9406037,98.9873417721519,0.9522419,99.24050632911391,1960
eris,-4.971205,15.240506329113924,5.9406037,98.9873417721519,0.9693985,99.34177215189874,1962
eris,-5.107039,9.468354430379748,5.9406037,98.9873417721519,0.83356476,99.13924050632912,1958
eris,-4.977061,15.139240506329115,5.9406037,98.9873417721519,0.96354294,99.34177215189874,1962
eris,-4.956884,15.848101265822784,5.9406037,98.9873417721519,0.9837198,99.39240506329114,1963
eris,-4.941623,16.354430379746834,5.9406037,98.9873417721519,0.9989805,99.44303797468355,1964
eris,-4.917806,17.569620253164558,5.9406037,98.9873417721519,1.0227976,99.44303797468355,1964
eris,-4.955437,15.848101265822784,5.9406037,98.9873417721519,0.98516655,99.39240506329114,1963
eris,-5.0815754,10.936708860759493,5.9406037,98.9873417721519,0.85902834,99.13924050632912,1958
eris,-5.01557,13.670886075949367,5.9406037,98.9873417721519,0.92503357,99.24050632911391,1960
eris,-5.039052,13.012658227848101,5.9406037,98.9873417721519,0.9015517,99.24050632911391,1960
eris,-4.939219,16.455696202531644,5.9406037,98.9873417721519,1.0013847,99.44303797468355,1964
eris,-4.971448,15.240506329113924,5.9406037,98.9873417721519,0.9691558,99.34177215189874,1962
eris,-4.81053,26.936708860759495,5.9406037,98.9873417721519,1.1300735,99.54430379746836,1966
eris,-4.8413334,23.443037974683545,5.9406037,98.9873417721519,1.0992703,99.54430379746836,1966
eris,-4.9678445,15.39240506329114,5.9406037,98.9873417721519,0.97275925,99.34177215189874,1962
eris,-4.9067326,18.227848101265824,5.9406037,98.9873417721519,1.0338712,99.49367088607595,1965
eris,-4.892524,19.139240506329113,5.9406037,98.9873417721519,1.04808,99.54430379746836,1966
eris,-4.6336546,42.48101265822785,5.9406037,98.9873417721519,1.3069491,99.59493670886076,1967
eris,-4.6985116,37.063291139240505,5.9406037,98.9873417721519,1.2420921,99.59493670886076,1967
eris,-4.5553503,54.835443037974684,5.9406037,98.9873417721519,1.3852534,99.74683544303798,1970
eris,-4.643132,41.620253164556964,5.9406037,98.9873417721519,1.2974715,99.59493670886076,1967
eris,-4.751976,33.063291139240505,5.9406037,98.9873417721519,1.1886277,99.59493670886076,1967
eris,-4.7091255,36.25316455696203,5.9406037,98.9873417721519,1.2314782,99.59493670886076,1967
eris,-4.6336546,42.48101265822785,5.9406037,98.9873417721519,1.3069491,99.59493670886076,1967
eris,-4.8653784,21.164556962025316,5.9406037,98.9873417721519,1.0752254,99.54430379746836,1966
eris,-4.709976,36.151898734177216,5.9406037,98.9873417721519,1.2306275,99.59493670886076,1967
eris,-4.7050185,36.50632911392405,5.9406037,98.9873417721519,1.2355852,99.59493670886076,1967
eris,-4.680858,38.12658227848101,5.9406037,98.9873417721519,1.2597456,99.59493670886076,1967
eris,-4.7367663,34.379746835443036,5.9406037,98.9873417721519,1.2038374,99.59493670886076,1967
eris,-4.904654,18.430379746835442,5.9406037,98.9873417721519,1.0359497,99.54430379746836,1966
eris,-4.6804695,38.12658227848101,5.9406037,98.9873417721519,1.2601342,99.59493670886076,1967
eris,-4.9337177,16.70886075949367,5.9406037,98.9873417721519,1.006886,99.44303797468355,1964
eris,-4.7806826,30.27848101265823,5.9406037,98.9873417721519,1.1599212,99.59493670886076,1967
eris,-4.9249463,17.11392405063291,5.9406037,98.9873417721519,1.0156574,99.44303797468355,1964
eris,-4.834779,24.40506329113924,5.9406037,98.9873417721519,1.105825,99.54430379746836,1966
eris,-4.807176,27.29113924050633,5.9406037,98.9873417721519,1.1334276,99.54430379746836,1966
eris,-4.887541,19.49367088607595,5.9406037,98.9873417721519,1.0530629,99.54430379746836,1966
eris,-5.0032296,14.025316455696203,5.9406037,98.9873417721519,0.9373741,99.24050632911391,1960
eris,-4.7745433,31.037974683544302,5.9406037,98.9873417721519,1.1660604,99.59493670886076,1967
eris,-4.6591544,40.0,5.9406037,98.9873417721519,1.2814493,99.59493670886076,1967
eris,-5.48371,3.4430379746835444,5.9406037,98.9873417721519,0.45689392,99.0886075949367,1957
eris,-4.9235563,17.21518987341772,5.9406037,98.9873417721519,1.0170474,99.44303797468355,1964
eris,-4.882279,19.89873417721519,5.9406037,98.9873417721519,1.0583248,99.54430379746836,1966
eris,-4.76792,31.848101265822784,5.9406037,98.9873417721519,1.1726837,99.59493670886076,1967
eris,-5.235964,6.481012658227848,5.9406037,98.9873417721519,0.7046399,99.0886075949367,1957
eris,-4.7789783,30.531645569620252,5.9406037,98.9873417721519,1.1616254,99.59493670886076,1967
eris,-4.8610396,21.367088607594937,5.9406037,98.9873417721519,1.0795641,99.54430379746836,1966
eris,-4.926979,17.063291139240505,5.9406037,98.9873417721519,1.0136247,99.44303797468355,1964
eris,-4.9518857,15.949367088607595,5.9406037,98.9873417721519,0.98871803,99.44303797468355,1964
eris,-5.1334596,8.759493670886076,5.9406037,98.9873417721519,0.80714417,99.0886075949367,1957
eris,-4.799643,28.253164556962027,5.9406037,98.9873417721519,1.1409607,99.59493670886076,1967
eris,-4.685006,37.9746835443038,5.9406037,98.9873417721519,1.2555976,99.59493670886076,1967
eris,-4.7709007,31.39240506329114,5.9406037,98.9873417721519,1.169703,99.59493670886076,1967
eris,-4.6277294,43.74683544303797,5.9406037,98.9873417721519,1.3128743,99.59493670886076,1967
eris,-4.7789783,30.531645569620252,5.9406037,98.9873417721519,1.1616254,99.59493670886076,1967
eris,-4.792867,28.810126582278482,5.9406037,98.9873417721519,1.1477365,99.59493670886076,1967
eris,-4.778264,30.582278481012658,5.9406037,98.9873417721519,1.1623397,99.59493670886076,1967
eris,-4.728166,35.037974683544306,5.9406037,98.9873417721519,1.2124376,99.59493670886076,1967
eris,-4.744684,33.67088607594937,5.9406037,98.9873417721519,1.1959195,99.59493670886076,1967
eris,-4.7743273,31.037974683544302,5.9406037,98.9873417721519,1.1662765,99.59493670886076,1967
eris,-4.778264,30.582278481012658,5.9406037,98.9873417721519,1.1623397,99.59493670886076,1967
eris,-4.792867,28.810126582278482,5.9406037,98.9873417721519,1.1477365,99.59493670886076,1967
eris,-5.026514,13.367088607594937,5.9406037,98.9873417721519,0.9140897,99.24050632911391,1960
eris,-5.0902815,10.430379746835444,5.9406037,98.9873417721519,0.85032225,99.13924050632912,1958
eris,-4.9368796,16.50632911392405,5.9406037,98.9873417721519,1.0037241,99.44303797468355,1964
eris,-4.707491,36.40506329113924,5.9406037,98.9873417721519,1.2331128,99.59493670886076,1967
eris,-4.732675,34.835443037974684,5.9406037,98.9873417721519,1.2079287,99.59493670886076,1967
eris,-4.8793483,20.10126582278481,5.9406037,98.9873417721519,1.0612555,99.54430379746836,1966
eris,-4.8386755,23.746835443037973,5.9406037,98.9873417721519,1.1019282,99.54430379746836,1966
eris,-5.1931057,7.341772151898734,5.9406037,98.9873417721519,0.74749804,99.0886075949367,1957
eris,-5.2390094,6.379746835443038,5.9406037,98.9873417721519,0.70159435,99.0886075949367,1957
eris,-4.9879794,14.481012658227849,5.9406037,98.9873417721519,0.9526243,99.24050632911391,1960
eris,-4.9552503,15.848101265822784,5.9406037,98.9873417721519,0.98535347,99.39240506329114,1963
eris,-4.9183393,17.569620253164558,5.9406037,98.9873417721519,1.0222645,99.44303797468355,1964
eris,-4.820453,26.17721518987342,5.9406037,98.9873417721519,1.1201506,99.54430379746836,1966
eris,-5.265524,6.177215189873418,5.9406037,98.9873417721519,0.6750798,99.0886075949367,1957
eris,-5.00151,14.126582278481013,5.9406037,98.9873417721519,0.9390936,99.24050632911391,1960
eris,-4.697525,37.11392405063291,5.9406037,98.9873417721519,1.2430787,99.59493670886076,1967
eris,-4.8694215,20.810126582278482,5.9406037,98.9873417721519,1.0711823,99.54430379746836,1966
eris,-4.8458695,23.139240506329113,5.9406037,98.9873417721519,1.0947342,99.54430379746836,1966
eris,-4.792252,28.810126582278482,5.9406037,98.9873417721519,1.1483517,99.59493670886076,1967
eris,-4.7399893,33.822784810126585,5.9406037,98.9873417721519,1.2006145,99.59493670886076,1967
eris,-4.78382,29.974683544303797,5.9406037,98.9873417721519,1.1567836,99.59493670886076,1967
eris,-4.443984,77.46835443037975,5.9406037,98.9873417721519,1.4966197,99.84810126582279,1972
eris,-4.7246456,35.24050632911393,5.9406037,98.9873417721519,1.2159581,99.59493670886076,1967
eris,-4.9248867,17.11392405063291,5.9406037,98.9873417721519,1.015717,99.44303797468355,1964
eris,-4.876603,20.303797468354432,5.9406037,98.9873417721519,1.0640006,99.54430379746836,1966
eris,-5.092345,10.278481012658228,5.9406037,98.9873417721519,0.8482585,99.13924050632912,1958
eris,-5.0435066,12.962025316455696,5.9406037,98.9873417721519,0.8970971,99.24050632911391,1960
eris,-5.018488,13.620253164556962,5.9406037,98.9873417721519,0.9221158,99.24050632911391,1960
eris,-5.0516486,12.60759493670886,5.9406037,98.9873417721519,0.8889551,99.24050632911391,1960
eris,-4.965202,15.544303797468354,5.9406037,98.9873417721519,0.9754019,99.39240506329114,1963
eris,-5.0261183,13.367088607594937,5.9406037,98.9873417721519,0.91448545,99.24050632911391,1960
eris,-4.98091,14.936708860759493,5.9406037,98.9873417721519,0.9596939,99.34177215189874,1962
eris,-5.1248455,9.063291139240507,5.9406037,98.9873417721519,0.8157582,99.13924050632912,1958
eris,-4.930555,16.810126582278482,5.9406037,98.9873417721519,1.0100489,99.44303797468355,1964
eris,-4.989275,14.481012658227849,5.9406037,98.9873417721519,0.95132875,99.24050632911391,1960
eris,-5.034124,13.164556962025317,5.9406037,98.9873417721519,0.90647984,99.24050632911391,1960
eris,-4.9544363,15.848101265822784,5.9406037,98.9873417721519,0.98616743,99.39240506329114,1963
eris,-5.1331067,8.759493670886076,5.9406037,98.9873417721519,0.807497,99.0886075949367,1957
eris,-5.1837535,7.493670886075949,5.9406037,98.9873417721519,0.75685024,99.0886075949367,1957
eris,-5.08016,11.037974683544304,5.9406037,98.9873417721519,0.8604436,99.13924050632912,1958
eris,-5.05208,12.60759493670886,5.9406037,98.9873417721519,0.8885236,99.24050632911391,1960
eris,-4.9709373,15.240506329113924,5.9406037,98.9873417721519,0.9696665,99.34177215189874,1962
eris,-4.9595227,15.746835443037975,5.9406037,98.9873417721519,0.981081,99.39240506329114,1963
eris,-5.0484233,12.810126582278482,5.9406037,98.9873417721519,0.89218044,99.24050632911391,1960
eris,-5.010123,13.822784810126583,5.9406037,98.9873417721519,0.93048096,99.24050632911391,1960
eris,-5.108265,9.417721518987342,5.9406037,98.9873417721519,0.8323388,99.13924050632912,1958
eris,-5.0979466,9.924050632911392,5.9406037,98.9873417721519,0.8426571,99.13924050632912,1958
eris,-4.9149737,17.772151898734176,5.9406037,98.9873417721519,1.02563,99.49367088607595,1965
eris,-5.08016,11.037974683544304,5.9406037,98.9873417721519,0.8604436,99.13924050632912,1958
eris,-5.0177274,13.620253164556962,5.9406037,98.9873417721519,0.92287636,99.24050632911391,1960
eris,-5.015995,13.670886075949367,5.9406037,98.9873417721519,0.9246087,99.24050632911391,1960
eris,-4.706657,36.40506329113924,5.9406037,98.9873417721519,1.2339468,99.59493670886076,1967
eris,-4.751955,33.063291139240505,5.9406037,98.9873417721519,1.1886487,99.59493670886076,1967
eris,-4.9111633,18.075949367088608,5.9406037,98.9873417721519,1.0294404,99.49367088607595,1965
eris,-5.1540303,7.949367088607595,5.9406037,98.9873417721519,0.7865734,99.0886075949367,1957
eris,-4.9328685,16.759493670886076,5.9406037,98.9873417721519,1.0077353,99.44303797468355,1964
eris,-5.1433997,8.455696202531646,5.9406037,98.9873417721519,0.797204,99.0886075949367,1957
eris,-5.0484233,12.810126582278482,5.9406037,98.9873417721519,0.89218044,99.24050632911391,1960
eris,-5.115094,9.215189873417721,5.9406037,98.9873417721519,0.82550955,99.13924050632912,1958
eris,-4.9242744,17.164556962025316,5.9406037,98.9873417721519,1.0163293,99.44303797468355,1964
eris,-5.031739,13.316455696202532,5.9406037,98.9873417721519,0.9088645,99.24050632911391,1960
eris,-5.0386353,13.012658227848101,5.9406037,98.9873417721519,0.9019685,99.24050632911391,1960
eris,-4.988036,14.481012658227849,5.9406037,98.9873417721519,0.9525676,99.24050632911391,1960
eris,-5.0123005,13.822784810126583,5.9406037,98.9873417721519,0.92830324,99.24050632911391,1960
eris,-4.9595227,15.746835443037975,5.9406037,98.9873417721519,0.981081,99.39240506329114,1963
eris,-5.1236167,9.063291139240507,5.9406037,98.9873417721519,0.81698704,99.13924050632912,1958
eris,-5.115094,9.215189873417721,5.9406037,98.9873417721519,0.82550955,99.13924050632912,1958
eris,-4.984201,14.632911392405063,5.9406037,98.9873417721519,0.9564028,99.34177215189874,1962
eris,-4.7318997,34.835443037974684,5.9406037,98.9873417721519,1.208704,99.59493670886076,1967
eris,-5.0609336,12.050632911392405,5.9406037,98.9873417721519,0.87967014,99.18987341772151,1959
eris,-4.9328685,16.759493670886076,5.9406037,98.9873417721519,1.0077353,99.44303797468355,1964
eris,-4.855385,21.72151898734177,5.9406037,98.9873417721519,1.0852189,99.54430379746836,1966
eris,-4.6262307,43.89873417721519,5.9406037,98.9873417721519,1.314373,99.59493670886076,1967
eris,-5.031739,13.316455696202532,5.9406037,98.9873417721519,0.9088645,99.24050632911391,1960
eris,-4.9709373,15.240506329113924,5.9406037,98.9873417721519,0.9696665,99.34177215189874,1962
eris,-5.026247,13.367088607594937,5.9406037,98.9873417721519,0.9143567,99.24050632911391,1960
eris,-4.8974047,18.78481012658228,5.9406037,98.9873417721519,1.0431991,99.54430379746836,1966
eris,-4.869743,20.759493670886076,5.9406037,98.9873417721519,1.0708609,99.54430379746836,1966
eris,-5.0516486,12.60759493670886,5.9406037,98.9873417721519,0.8889551,99.24050632911391,1960
eris,-4.8067513,27.39240506329114,5.9406037,98.9873417721519,1.1338525,99.54430379746836,1966
eris,-5.2007833,7.189873417721519,5.9406037,98.9873417721519,0.7398205,99.0886075949367,1957
eris,-5.0979466,9.924050632911392,5.9406037,98.9873417721519,0.8426571,99.13924050632912,1958
eris,-4.8828793,19.89873417721519,5.9406037,98.9873417721519,1.0577245,99.54430379746836,1966
eris,-4.677054,38.32911392405063,5.9406037,98.9873417721519,1.2635498,99.59493670886076,1967
eris,-5.188175,7.443037974683544,5.9406037,98.9873417721519,0.75242853,99.0886075949367,1957
eris,-4.980747,14.936708860759493,5.9406037,98.9873417721519,0.9598565,99.34177215189874,1962
eris,-5.0631027,12.0,5.9406037,98.9873417721519,0.877501,99.18987341772151,1959
eris,-5.1747084,7.594936708860759,5.9406037,98.9873417721519,0.76589537,99.0886075949367,1957
eris,-4.98091,14.936708860759493,5.9406037,98.9873417721519,0.9596939,99.34177215189874,1962
eris,-4.9579296,15.79746835443038,5.9406037,98.9873417721519,0.9826741,99.39240506329114,1963
eris,-5.0267673,13.367088607594937,5.9406037,98.9873417721519,0.9138365,99.24050632911391,1960
eris,-5.115094,9.215189873417721,5.9406037,98.9873417721519,0.82550955,99.13924050632912,1958
eris,-5.102024,9.772151898734178,5.9406037,98.9873417721519,0.83857965,99.13924050632912,1958
eris,-4.989275,14.481012658227849,5.9406037,98.9873417721519,0.95132875,99.24050632911391,1960
eris,-4.9044523,18.430379746835442,5.9406037,98.9873417721519,1.0361514,99.54430379746836,1966
eris,-5.056644,12.354430379746836,5.9406037,98.9873417721519,0.8839598,99.18987341772151,1959
eris,-4.9579296,15.79746835443038,5.9406037,98.9873417721519,0.9826741,99.39240506329114,1963
eris,-4.876603,20.303797468354432,5.9406037,98.9873417721519,1.0640006,99.54430379746836,1966
eris,-5.2628145,6.227848101265823,5.9406037,98.9873417721519,0.6777892,99.0886075949367,1957
eris,-4.828652,25.21518987341772,5.9406037,98.9873417721519,1.1119518,99.54430379746836,1966
eris,-4.9709373,15.240506329113924,5.9406037,98.9873417721519,0.9696665,99.34177215189874,1962
eris,-4.9544363,15.848101265822784,5.9406037,98.9873417721519,0.98616743,99.39240506329114,1963
eris,-5.2286897,6.632911392405063,5.9406037,98.9873417721519,0.71191406,99.0886075949367,1957
eris,-4.971932,15.189873417721518,5.9406037,98.9873417721519,0.9686718,99.34177215189874,1962
eris,-5.1021843,9.772151898734178,5.9406037,98.9873417721519,0.83841944,99.13924050632912,1958
eris,-4.9164968,17.72151898734177,5.9406037,98.9873417721519,1.024107,99.49367088607595,1965
eris,-4.8926992,19.088607594936708,5.9406037,98.9873417721519,1.0479045,99.54430379746836,1966
eris,-5.0943775,10.278481012658228,5.9406037,98.9873417721519,0.8462262,99.13924050632912,1958
eris,-5.102024,9.772151898734178,5.9406037,98.9873417721519,0.83857965,99.13924050632912,1958
eris,-5.048589,12.810126582278482,5.9406037,98.9873417721519,0.8920145,99.24050632911391,1960
eris,-4.8074126,27.29113924050633,5.9406037,98.9873417721519,1.1331911,99.54430379746836,1966
eris,-5.1431103,8.455696202531646,5.9406037,98.9873417721519,0.79749346,99.0886075949367,1957
eris,-5.03081,13.367088607594937,5.9406037,98.9873417721519,0.90979385,99.24050632911391,1960
eris,-5.105416,9.468354430379748,5.9406037,98.9873417721519,0.8351879,99.13924050632912,1958
eris,-5.048589,12.810126582278482,5.9406037,98.9873417721519,0.8920145,99.24050632911391,1960
eris,-5.0609336,12.050632911392405,5.9406037,98.9873417721519,0.87967014,99.18987341772151,1959
eris,-4.677054,38.32911392405063,5.9406037,98.9873417721519,1.2635498,99.59493670886076,1967
eris,-4.85318,22.17721518987342,5.9406037,98.9873417721519,1.0874238,99.54430379746836,1966
eris,-4.890239,19.29113924050633,5.9406037,98.9873417721519,1.050365,99.54430379746836,1966
eris,-4.888877,19.39240506329114,5.9406037,98.9873417721519,1.0517268,99.54430379746836,1966
eris,-5.015393,13.670886075949367,5.9406037,98.9873417721519,0.92521095,99.24050632911391,1960
eris,-5.018488,13.620253164556962,5.9406037,98.9873417721519,0.9221158,99.24050632911391,1960
eris,-4.862359,21.31645569620253,5.9406037,98.9873417721519,1.0782447,99.54430379746836,1966
eris,-4.926822,17.063291139240505,5.9406037,98.9873417721519,1.0137815,99.44303797468355,1964
eris,-4.697005,37.11392405063291,5.9406037,98.9873417721519,1.2435989,99.59493670886076,1967
eris,-4.991503,14.329113924050633,5.9406037,98.9873417721519,0.949101,99.24050632911391,1960
eris,-4.885569,19.59493670886076,5.9406037,98.9873417721519,1.0550346,99.54430379746836,1966
eris,-4.835189,24.354430379746834,5.9406037,98.9873417721519,1.1054149,99.54430379746836,1966
eris,-5.058605,12.151898734177216,5.9406037,98.9873417721519,0.88199854,99.18987341772151,1959
eris,-5.0316243,13.367088607594937,5.9406037,98.9873417721519,0.9089794,99.24050632911391,1960
eris,-4.951245,15.949367088607595,5.9406037,98.9873417721519,0.9893589,99.44303797468355,1964
